VWAP_0,VWAP_CHANGE_0,VOLUME_CNG_0,MA3_0,MA3_CHANGE_0,MA5_0,MA5_CHANGE_0,MA10_0,MA10_CHANGE_0,VMA3_0,VMA3_CHANGE_0,VMA5_0,VMA5_CHANGE_0,VMA10_0,VMA10_CHANGE_0,MACD_LINE_0,MACD_SIGNAL_0,MACD_DIFF_0,KDJ_K_0,KDJ_J_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,ACTUAL_VWAP_0
0.22196140741975567,-0.19127085774545644,-1.7539281122136225,0.3775590077434443,-0.039195019362920296,0.37505800818725005,-0.03731611566057982,0.4539597637788814,-0.09625239303238531,5515495.9931809995,-0.04002885569202776,5446769.472955841,-0.027916083783388973,5477680.986267608,-0.03340172359914592,-0.14425327310736424,-0.141412514520541,-0.0028407585868232554,0.5344602509385115,0.8853353310787808,0.375300050425976,0.43750000000000144,0.1786615092589606,0.17131946779380586,0.5828059687771299
0.5515164164354144,0.27533443285182957,12.589063778101831,0.5529379666621023,0.15337959994664496,0.47712490586753037,0.20682718423800978,0.47882370132369684,0.20562338502455046,8737882.996590499,0.3687834919129575,7617936.315303894,0.5700144376335446,6656333.534218952,0.7968255254209413,-0.12378136554766694,-0.1378862847259662,0.014104919178299258,0.689640167292341,1.1304634425242932,0.4800932492410062,0.0,0.36855315834563973,0.15757187396952876,0.5622616213569417
0.2821941240990276,0.007422507330097805,-3.108471631493269,0.2851634492713935,0.007613389663293702,0.19086945607829317,0.04520345904061681,0.16749617579656104,0.05456487467096979,8490168.49829525,-0.02917662922060832,7826108.876869263,0.05319950561399429,6944719.073451869,0.18686643949487972,-0.11271327426246103,-0.13285168263326516,0.020138408370804134,0.7011394218730549,1.0103539448019747,0.44789300809623456,0.27586206896551746,0.27829181692549537,0.146089730384102,0.6688839395130931
0.375227575824418,0.15347734421756185,3.7181717968944685,0.3360824308931972,0.12305511378878606,0.2421137803219643,0.1899610306371667,0.1700037880041851,0.2419063216170762,9898654.249147624,0.14229063016052523,8986452.584579509,0.2582428821137635,7737886.514642438,0.46126981555020835,-0.09158911984513463,-0.12459917007563906,0.033010050230504434,0.8007596145820366,1.1397295534799587,0.5095685670764913,0.0,0.43927569556923307,0.14138304935233967,0.808335005777114
0.7213997427576294,0.3017994141633058,1.8837141841349803,0.48201844891709694,0.21038583713704534,0.24193278008562755,0.32706111934466153,0.0,0.44736284682204475,1.1667868124573812E7,0.15163128829850497,1.0469995723053006E7,0.28338944498458724,8774103.87561654,0.5314477911917589,-0.059636131400275794,-0.11160656234056641,0.05197043094029062,0.8671730763880245,1.1817043180612898,0.5749738973101868,0.0,0.6563883880828864,0.13020633634952222,0.6394066270752558
0.7834341541799528,-0.03815472658090599,-5.994583496625234,0.620701528625604,0.02172742274034013,0.363705115728312,0.10499145812554062,0.0,0.2252206436451143,8524989.562286906,-0.3686665583956211,8774034.148702005,-0.386586499575431,8157377.898231714,-0.34021556103626294,-0.04189933268820489,-0.09766511641009411,0.055765783721889214,0.8356911418344404,1.0034027235451717,0.5326877360280194,0.20000000000000107,0.5290319090821881,0.12072957367483961,0.7150285996721554
0.677150065368662,-0.02181854247734747,0.20880654449527333,0.7263189681369197,0.0439643469572546,0.48020331142833556,0.11410147988665796,0.05167469039894547,0.2385883417840481,7009741.281143453,-0.21616322491381315,7680853.765801337,-0.2846507474905995,7673217.007644129,-0.28393879717902726,-0.024334611957229413,-0.08299901551952117,0.05866440356229176,0.8450062157684145,0.9692340354875342,0.5469669159654026,0.13636363636363738,0.5834390848017281,0.11576425412185892,0.3996679599215904
0.12132777354762568,-0.07829220508552671,-3.2263650167540483,0.13703055766364064,-0.07806775446291168,0.11504114636049825,-0.057617349357595715,0.022575044855582038,0.029307823784141644,5365755.1405717265,-0.30638486056532166,6361158.843867559,-0.41492280080571303,6954771.915345196,-0.46486109892573346,-0.019868410678462567,-0.07037289455130946,0.050504483872846895,0.7603071741486405,0.7301936651350214,0.4980505700673674,0.4090909090909081,0.41360488129569106,0.11369120404168942,0.6774337893349585
0.3572099447806912,0.5209473225535852,68.82328269164475,0.2576487317485277,0.3647481101535699,0.14792257538642484,0.5063688672071123,0.0,0.7035291575562579,1.7350980070285864E7,0.6907520428911814,1.4019507562578373E7,1.092527492071532,1.1024123385282433E7,1.6610918596180442,0.023743210388133207,-0.051549673563420925,0.07529288395155413,0.8402047827657604,0.9266592549128405,0.6412725188689313,0.0,1.1228234901773575,0.11173916596708355,0.6780669623784895
0.6208752899280304,0.3894001392612362,2.413747790486193,0.4625990803891311,0.33943787115200696,0.2641764573404547,0.550402759716384,0.0,0.8450118959452785,2.6884102535142932E7,0.3546007329943545,2.148541337505225E7,0.6949743700200711,1.5641050951594718E7,1.3283106175347508,0.07439341822790713,-0.026361055205155318,0.10075447343306244,0.8934698551771736,1.0221262664904447,0.6820916754956086,0.0,1.1938321605389846,0.14230027208766166,0.6403731077084059
0.7234242954878778,0.01934031532621161,-5.586943815735548,0.554962061935593,0.05282817029714042,0.3531298536237411,0.2061357763235301,0.0,0.4859218023103906,2.1477614267571464E7,-0.2517266675998829,1.9680650916701503E7,-0.18340475281934746,1.5719246414941132E7,0.022385270627503277,0.10126302929066,-8.362383059922519E-4,0.10209926759665225,0.8701563740396844,0.9248426733985462,0.6274511940685641,0.17647058823529443,0.8786597016061632,0.18484358523351452,0.578886068271875
0.5414113090299346,-0.10623887232308388,-3.714113124369755,0.5308571986599695,0.01093622246547696,0.3711051842205241,0.11581364168956729,0.0,0.3681377421445969,1.5789871133785732E7,-0.36021466455262047,1.648780994446767E7,-0.38729715868724734,1.4697952157679107E7,-0.31268465894944203,0.11956528263850785,0.02324406588290777,0.09632121675560008,0.833625376120353,0.8213749118004854,0.6203519536792526,0.1999999999999998,0.8065695250196141,0.20600508633379916,0.7317146069661234
0.5741243715316364,0.12341949833556137,6.177392525614405,0.5967191142900464,0.1424503577623604,0.4095057478004752,0.26108561069878067,0.0,0.5305141488823001,1.6066240066892866E7,0.017201842618836356,1.6439409629645113E7,-0.005888327611871948,1.4996980674464723E7,0.08972661595986924,0.1469010619550435,0.04797546509733491,0.09892559685770858,0.8890835840802354,0.9548608851468336,0.6576981915069516,0.0,0.9003265318761807,0.21893734837468473,0.668429648448615
0.6311318332278584,0.05832114183988328,-2.3997753357496348,0.5287762271235137,-0.012549524862666086,0.3974539190549038,0.0608862245316395,0.0,0.28987342168714153,1.4243495033446433E7,-0.1279703492131869,1.509985641976341E7,-0.17742595328634175,1.4528575097289318E7,-0.14508133682583832,0.15786896812093332,0.0699541657020546,0.08791480241887872,0.8751297967942309,0.9003762811239568,0.6178996598967522,0.1527777777777783,0.7801845866609907,0.23544600970418922,0.32459787297532466
0.20582861279079123,-0.1694133515900176,-1.621922991767808,0.2803733994821166,-0.060000679367721535,0.24052818501048506,-0.031138201988382415,0.0,0.1467153459209365,1.2324847516723216E7,-0.15567312407880587,1.3535304279842276E7,-0.23118093359026717,1.3779052352327622E7,-0.24478115519735755,0.15907893485351465,0.08777911953234661,0.07129981532116804,0.8334198645294875,0.7946376110629803,0.5934164389170339,0.2499999999999997,0.7144902451334877,0.24106644943915193,0.7024039509247179
0.6405468662482426,0.36279042386447363,9.133344544598414,0.475137063916402,0.196167086071268,0.34165171494700003,0.28286411974379466,0.01877233637672565,0.4987943414651505,1.6117694258361608E7,0.2353219189320906,1.566038318656152E7,0.2713955184114284,1.4893868470086236E7,0.33682804034355207,0.18214567306447105,0.10665243023877151,0.07549324282569954,0.8889465763529918,0.9371273564733258,0.6560042924704579,0.0,0.8926662849295723,0.24168182509701325,0.7872703903498565
0.43089072897141484,0.09171544556654414,-2.3919440461210972,0.3539553021357854,0.12653899900517354,0.2436323575851644,0.22642717240189403,0.0,0.4541523126661567,1.5632872629180804E7,-0.03101295844218809,1.5489605791041013E7,-0.022050579959792375,1.49400834755251E7,0.013920104584127216,0.201333052881437,0.12558855476730463,0.07574449811413236,0.925964384235328,1.0074419814919988,0.6634062777008042,0.0,0.8855707101261711,0.2484793319430406,0.7757175225487823
0.7440040011373864,0.30323343087913907,12.30314777788905,0.4494521113596716,0.1428645276090299,0.3032212225070831,0.2575530829935135,0.0,0.5038322693619821,2.4708897314590402E7,0.3673180785793415,2.1588044527360678E7,0.5649829681044527,1.836641775270235E7,0.8394943671053676,0.22284643532627957,0.14504013087909962,0.07780630444717995,0.950642922823552,1.0378660391122978,0.6834741049389028,0.0,0.9248077201800772,0.2523456235343076,0.6107951453182026
0.4523522282973311,-0.09960882147813967,-4.652634687154228,0.4701235134550821,0.13543555771038063,0.31665907168551916,0.2571623444003141,0.0,0.5178096366368125,2.13874646572952E7,-0.1552981015055597,2.0414040351573788E7,-0.11501928629198441,1.8311802161301922E7,-0.013421407633013027,0.24434157615541618,0.16490041993436294,0.07944115622105324,0.9670952818823682,1.0471805048199534,0.6991955219206657,0.0,0.9431028376039764,0.2590839420693436,0.7301315425763298
0.6728752441799213,0.2151039133397723,0.5345877833051552,0.656219862285831,0.18688131598371915,0.4326982021068315,0.33145121403409966,0.0,0.6233025287563266,2.02096423286476E7,-0.058280216418180264,1.9953300234382525E7,-0.04618184578782995,1.844271449561066E7,0.03194245101660845,0.27195923263231236,0.18631218247395284,0.08564705015835952,0.9780635212549122,1.0460779890433611,0.7266705706376352,0.0,1.002534076213175,0.26616946045296574,0.41358347529453127
0.5324205345014227,-0.16215601641290792,1.1011910579229942,0.5796911713549044,-0.12051632830966746,0.5024926433937014,-0.06663771616990323,0.2046866486341539,0.14683238469549215,2.06686146643238E7,0.022206245707818782,2.0344729156255018E7,0.03847963950428365,1.8930873132772356E7,0.11603869783611735,0.2665661232323622,0.20236297062563474,0.06420315260672743,0.8445306104140727,0.7118297078185858,0.619656530253766,0.4225352112676067,0.7951766023182572,0.2770456003296833,0.17495350436118903
0.47168570453840947,-0.2519949877018868,1.329494939483624,0.9905274029706033,-0.11901341749740565,1.0,-0.12205656415085876,0.5526667329415188,0.023728830240277308,2.23025518321619E7,0.07326234146362769,2.1541982437503345E7,0.11115534837350705,1.9840985108631928E7,0.20641635830805102,0.25292119565995197,0.2124746156324982,0.04044658002745377,0.7179499844075037,0.4607085480017534,0.5946365620262061,0.535211267605635,0.7492328761978079,0.2629235847779956,0.37905045576909
0.41902311389938857,-0.030644634485849427,-3.5643113741534944,0.9420368785138189,-0.04520057351508285,1.0,-0.06222395812976177,0.6433375956977346,0.04345833961855142,1.885366541608095E7,-0.18292922569524733,1.9496247958335564E7,-0.20985930047049223,1.903440217978976E7,-0.19068753226427043,0.2409438741070966,0.2181684673274179,0.02277540677967871,0.6429525717646267,0.3714617306369572,0.5989737846917731,0.5070422535211272,0.7579812023547963,0.25196577969455514,0.5108714175330645
0.205118954705201,0.027570286514282318,-2.235756838835533,0.2758260782112534,-0.09639618217303264,0.3715377732501002,-0.1394494439567542,0.25044501528951246,-0.08491607113414207,1.5407155208040476E7,-0.22369542991569646,1.6984380305557042E7,-0.2957856109659385,1.7748264510737076E7,-0.3260949546495529,0.22083692560719914,0.21870215898337417,0.002134766623824974,0.42863504784308454,-0.038115544804084855,0.5665023068689996,0.647887323943662,0.7011957244358836,0.23272502524016175,0.5678202342617078
0.5813258519410291,0.16599387993618164,7.311882427745326,0.3679782566335756,0.03263092361927063,0.40661814522402273,0.014468555021040864,0.30361977064140344,0.06302880017824664,1.8056641604020238E7,0.14673195902552913,1.8224962870371364E7,0.1361410252123097,1.8286057872421242E7,0.13234509835105965,0.21134188703198475,0.21723010459309627,-0.0058882175611115195,0.3654668434895922,-0.029924490746510823,0.5925362034537198,0.7608695652173926,0.7818809844965022,0.21478255033461563,0.1836383977296605
0.355057149093966,-0.18480908621484843,-4.294141811544872,0.39550608424548983,-0.0722077303512529,0.493647483924498,-0.10806333014300562,0.4525181597989949,-0.09306845693856022,1.4935632302010119E7,-0.2089639888623983,1.608818291358091E7,-0.26563347374509055,1.7109433350162834E7,-0.3094673120844439,0.19192165011941498,0.21216841369836004,-0.02024676357894506,0.2436445623263948,-0.18237936871527027,0.5536714180870989,1.0,0.6938146494066332,0.20512834303696295,0.5968230263525562
0.48130889221980266,0.08942680458387439,2.4189997429456698,0.5304460017118909,0.0959284976615228,0.512713701034677,0.10405529950507239,0.43347972420754777,0.1405290468207366,1.480410615100506E7,-0.008884437173272369,1.5616315275720607E7,-0.060432647462482746,1.6666369104678681E7,-0.119629482111912,0.18887819783612603,0.20751037052591326,-0.01863217268978723,0.2900892826856819,0.0679996224702879,0.5962337912909714,0.6170212765957439,0.8472130745730851,0.18435582479870216,0.735027665665809
0.587058051113753,0.11534014748312062,4.5362492485984065,0.5225597820791984,0.06220664039391416,0.46654426525156406,0.0885015770723356,0.3606273950395058,0.1385987970887728,1.806626707550253E7,0.1805664064891906,1.7520352850480407E7,0.21735151009902037,1.7514016176555283E7,0.21779195502575743,0.1859367101744489,0.2031956384556204,-0.01725892828117148,0.33523682675499356,0.24737377870381316,0.6007660977131086,0.5744680851063831,0.8877421011791641,0.1638382392586107,0.5256596258635333
0.5535620008127367,-0.028483471881281395,0.06062519000462668,0.43708695627256156,-0.05645820947218004,0.439792480157844,-0.05779555974082147,0.3846542507256064,-0.030469297933977714,1.9761999537751265E7,0.08580773716796139,1.883281256698694E7,0.13938010712294896,1.8231055417181596E7,0.17698792028120702,0.17194053938339593,0.19694461864117552,-0.025004079257779588,0.35682455116999573,0.3270328183558783,0.5603318752135736,0.8297872340425533,0.8491279340309396,0.12240146790585592,0.24654279013911234
0.26195171452280724,-0.15176407122538976,-3.6033850175778133,0.34157744551979796,-0.05780706090292441,0.384436340111808,-0.07782104224590208,0.3741596611421462,-0.07302944991041416,1.6743842268875632E7,-0.18025475995351126,1.713043671132463E7,-0.19875451914625197,1.7411897159512214E7,-0.21170652030289627,0.15582455897008263,0.18872060670695695,-0.03289604773687432,0.30454970077999716,0.2149887450505874,0.5471791665009401,0.8,0.8061260443229652,0.1133733277125813,0.7138153927357546
0.2960523141886037,0.21346342230995355,8.197667365963884,0.24913097820791852,0.14543864389981315,0.18836604805963147,0.18130516366071264,0.11081359638394951,0.22745055424968108,2.0860693634437814E7,0.19734968729735303,1.974613947421642E7,0.26493307882355954,1.8787469494146354E7,0.32947893849048154,0.16056759928478037,0.18309000522252164,-0.02252240593774127,0.5363664671866648,0.7857481852426151,0.606550089199006,0.0,1.1061295516625609,0.11157353190952006,0.7684510050698672
0.7193345515998388,0.273125151508554,1.1516099760805156,0.43886725951995126,0.16418625514909413,0.2734271095431349,0.24391296088341782,0.07959475123477135,0.33892794015252947,2.4357338817218907E7,0.14355612528201206,2.244875431614428E7,0.2407808294275147,2.0435926677028835E7,0.36299099327408973,0.17282419669048554,0.18103684351611443,-0.008212646825628889,0.6909109781244432,1.063224804745448,0.6343717157706438,0.0,1.2711923991390992,0.10726363916240578,0.38881740948849847
0.4362051327388372,-0.15346112171739287,-1.9431324438184496,0.3453326406493885,-0.06804978713781379,0.28476656107693366,-0.03860849760158462,0.14876909389499365,0.028140393818155293,2.3399462408609454E7,-0.04093582971619974,2.2446364877429523E7,-2.1290206479392462E-4,2.080059200847814E7,0.0788916964888791,0.16370530067853917,0.17757053494859937,-0.0138652342700602,0.6232089447658892,0.7811487847018204,0.5651991717385526,0.5121951219512193,0.9587064730676237,0.10500726246304051,0.42808157363299615
0.6939433947986295,-0.003946681693972658,3.169877565694332,0.6117658752813966,-0.02692090791102619,0.5986206207791315,-0.016155321305146065,0.536719844867412,0.03485365090527197,2.6477378204304725E7,0.11624700043733423,2.481600791828635E7,0.1909769733036464,2.2392356006936654E7,0.319883177582762,0.15549299980674647,0.1731550279202288,-0.01766202811348233,0.5862043371609993,0.6421580869784334,0.5676047240548002,0.48780487804878075,0.961067844096363,0.10211325646305998,0.4589780278328221
0.594585172419792,-0.1914507115715307,-0.9501008516443789,0.521257441943631,-0.17476512000284353,0.6003238694607651,-0.2245619208884245,0.6143332240020287,-0.23333255335039416,2.6612310602152362E7,0.005070299977512077,2.5459752945524234E7,0.05056962089265298,2.318415364203908E7,0.15368641068268654,0.1297370033994243,0.1644714230160679,-0.034734419616643614,0.3908028914406662,0.16757013035851154,0.5021229523171337,1.0,0.6412381863149079,0.09302974031854794,0.3454136192284606
0.2644580401952335,-0.15978081522297272,-6.673116926480983,0.4021827007341887,-0.05103500737269492,0.5142849517478205,-0.10166053677668409,0.5814544184891562,-0.13174826943991103,1.775540280107618E7,-0.49882888607513604,1.993933363034949E7,-0.5537215453150512,2.0586761161668338E7,-0.5677564367643895,0.11206792355437845,0.15399072312373002,-0.041922799569351576,0.3002178006429837,0.03061583885797059,0.5157272156537919,0.8809523809523814,0.7501119432463851,0.07850114447723573,0.7836950123551296
0.39742793617095235,0.2383943878246491,4.738158531302203,0.29838614296048627,0.11300619641476803,0.2917533903119106,0.11700956233365448,0.28874896398774796,0.11882400317723994,1.543507290053809E7,-0.1503284056699985,1.766447008689966E7,-0.25756374601204896,1.9228212405001365E7,-0.31794268111013885,0.11210419520222636,0.1456134175394293,-0.03350922233720294,0.3906213909048465,0.3314248700639879,0.5642089403102585,0.42857142857142794,1.080429852348415,0.0788506925745514,0.771187220586598
0.6973766465822753,0.22167295783523366,4.0243853806361285,0.3102230945383861,0.1062900125232007,0.22498686027502124,0.14488114791631898,0.14823568243835483,0.17988367573969818,1.6913846950269043E7,0.0874297877992466,1.7907187057933107E7,0.027108330331080094,1.9076286695001114E7,-0.03583851018449344,0.11643911805792317,0.13977855764312808,-0.023339439585204902,0.5064460066349767,0.6214144803812447,0.580775866454769,0.2619047619047627,1.1779719877429002,0.0786685230541301,0.23122628519256397
0.5267205936387782,-0.20450437687243098,-1.3911095107108442,0.6723383186138001,0.017124569571045856,0.585989137827351,0.04829918353494375,0.4776645650920024,0.0876830364364724,1.6373926475134522E7,-0.032974404517721885,1.7216126705288738E7,-0.08028058395179881,1.848678111409182E7,-0.1434957820791043,0.11451987963366239,0.13472682204123496,-0.020206942407572565,0.5439798774391907,0.6706706876756545,0.564356649041075,0.3809523809523814,1.0408354676202516,0.0803229184044705,0.21230411290686746
0.2948668234817608,-0.11356219660198766,-2.069396083341133,0.6613460545929211,-0.07098276109691502,0.6722121646549578,-0.07379279843302061,0.6135077128570702,-0.05859255173921711,1.446562473756726E7,-0.1319197595808909,1.566319213685916E7,-0.19829094285004156,1.7408697820620578E7,-0.27867534209676104,0.10293620417723481,0.12836869846843493,-0.02543249429120012,0.48170087067374656,0.4831227351441303,0.529097981103454,0.642857142857142,0.8240311970540367,0.07897621581051015,0.4454231191555001
0.8103626735618561,0.039602268204370114,0.23978757255825944,0.9739102138731565,-0.006548093370230922,0.9872958401202927,-0.010614990405935274,0.9540616860729216,-5.115014806668327E-4,1.366202836878363E7,-0.05881969697997172,1.4728272091239441E7,-0.12695583566463614,1.6581376762325928E7,-0.22452567212541266,0.09587849600849818,0.12187065797644758,-0.0259921619679494,0.5254349890513156,0.5846950565349965,0.5402879447799306,0.5476190476190467,0.9498421440077068,0.06656794087156459,0.3470342980824694
0.13750415584399722,-0.14162512949327927,3.682365781457646,0.230680325389964,-0.1205767085308779,0.28595236028334875,-0.16281669636326618,0.32301485191729284,-0.19093886389159648,1.5627702684391815E7,0.1257813995636994,1.5683307060826296E7,0.12178999822968903,1.6765376805539394E7,0.0493875087965234,0.07649278737477694,0.11279508385611346,-0.036302296481336524,0.3825480572170064,0.23153885976038158,0.49035032831712644,0.9032258064516119,0.5864342346511076,0.06661043432461718,0.642634423513158
0.5588389316576429,0.3952811100162693,10.329699068007239,0.5117890119775793,0.2763200024266902,0.4250701935258675,0.34279479004999425,0.3515351125254365,0.39984106150266147,2.5697254342195906E7,0.3918532121647523,2.237780670721753E7,0.5983159774306258,2.0220182113623142E7,0.7688666600041391,0.09792571893097879,0.10982121087108654,-0.01189549194010775,0.5883653714780043,0.7621156588549178,0.6051981597218408,0.0,1.5528091518252942,0.06822196015787586,0.7910536607309464
0.6282296772050864,0.17150771742251106,-3.4001775277333963,0.41169770901511854,0.11543266402015812,0.21538301052827494,0.19786268076434943,0.0,0.28985868419175725,2.4651355671097953E7,-0.04242763298913407,2.2787023471478354E7,0.035916649208091955,2.083568663841893E7,0.13293396131586505,0.11120877677209506,0.11009872405128825,0.0011100527208068173,0.7043003185739884,0.9747137729532431,0.5960128606492765,0.0600000000000005,1.2848683685072184,0.0812644299346273,0.6553739131503963
0.19768911194422503,0.011077614327999023,-3.8527955633309707,0.16505427585222018,0.06434381140131915,0.09580986705058708,0.1403848603459529,0.0,0.2475137665937217,1.9581056335548975E7,-0.2589390096561828,2.002826798098557E7,-0.2754861771484076,1.968569943143367E7,-0.26287826091515154,0.12114611523140706,0.11230820228731202,0.008837912944095042,0.7886824818862055,1.0814676692219982,0.5981908586875798,0.04255319148936082,1.2148186968085763,0.08645358320154962,0.7181701842763718
0.4588095979792282,0.5616706298221184,18.863824954135747,0.3230428478295443,0.4068524931254157,0.17448960106123232,0.6014697905394564,0.0,0.8395709624050531,3.0732325667774487E7,0.3628514630742244,2.7313376987323716E7,0.5334462311064062,2.3721680443900276E7,0.7656251250433578,0.17222356142908612,0.12429127411566684,0.04793228731341928,0.8591216545908038,1.1482306764207966,0.6963984704664179,0.0,1.971829223123188,0.09259788714768874,0.8142902739569856
0.6187844016854347,0.4320393353787066,0.2292367691932844,0.41775767988241574,0.33295461282465655,0.23620982297827034,0.5754430612884004,0.0,0.9085157505010938,3.678802333388724E7,0.1646105747827598,3.2490158324882478E7,0.31866765842098965,2.719841509046386E7,0.5752285880445143,0.22703097869018407,0.1448392150305703,0.08219176365961378,0.906081103060536,1.1614330489068407,0.7235467053618554,0.0,1.6501779811486406,0.13685633367868136,0.759854699296338
0.7376481838779544,0.17375929613785657,-0.08822669720960978,0.3900186458605355,0.03008498567499787,0.249094249895872,0.19569471053677792,0.0,0.5022007662731056,3.9626874166943625E7,0.071639534854468,3.581534721658832E7,0.18568514059613744,2.9974289619470432E7,0.4167383293853107,0.2506318784965691,0.16599774772377007,0.08463413077279902,0.8800103528600295,1.0154839831568903,0.6602861428423018,0.17213114754098363,1.1469095805941998,0.18514327823695909,0.4815678451505274
0.7038673743773103,-0.28379011303700546,-2.3886421343330415,0.6216200420262554,0.015019899164938658,0.5186255725660314,0.12961762424263107,0.2785723134784896,0.4071736646526363,3.597452858347181E7,-0.10152587753852739,3.4650959144392215E7,-0.0672066863917992,3.0401179325021263E7,0.06318845905420786,0.2662664082195594,0.18605147982292794,0.08021492839663144,0.8626298527263585,0.929771606079371,0.6602861428423018,0.17213114754098363,1.0520183656000914,0.20489368526811388,0.22820013922702267
0.3592039228573507,-0.5178051677520787,1.7427684262538825,0.600349107150294,-0.27101593937700497,0.6183107860260838,-0.2835246618603627,0.3991714138233071,-0.12868074483066239,3.69648597917359E7,0.026791152836605707,3.575236976292814E7,0.06161329309577616,3.1774635993199214E7,0.19451222063168944,0.241977035116836,0.19723659088170956,0.044740444235126436,0.7362887542765888,0.6125951252455708,0.5499016758987247,0.5163934426229508,0.72931172048801,0.21809125803248133,0.3355444111425097
0.2915421822599008,-0.01725579131439484,-4.643263420805866,0.46020946429017706,-0.08985323688707296,0.5242782584504978,-0.1279698149790741,0.3575703174103573,-0.02817262612358411,2.864822789586795E7,-0.29030179200255146,3.06121118419521E7,-0.3358316438614097,2.9694083267162994E7,-0.31529807412901134,0.2257733720293258,0.20294394711123281,0.022829424918092978,0.5848762635348201,0.3005305231917832,0.56294895397904,0.45901639344262274,0.7666116881754605,0.21329016645095936,0.7284802690447197
0.6509032030574964,0.26602216033235965,3.1761918739679857,0.6101346556151129,0.14055880119970404,0.5636670786718544,0.16238179079776327,0.30861293130180284,0.283857875888695,2.7718764447933976E7,-0.03353192201910188,2.9337841561301403E7,-0.08686871377283256,2.916594103676972E7,-0.081486828550242,0.2328414608122804,0.20892344985144234,0.023918010960838065,0.6035927226984271,0.4389841746878782,0.6112450147031493,0.35897435897435914,0.9288446836922979,0.2135247597170274,0.45150392702484
0.6103240370735746,-0.09197606465137573,-4.915854280781719,0.5942911916221651,-0.08223565873000713,0.6192879957865813,-0.09509021622153763,0.4736901476924656,-0.01974504036762644,2.0669417723966986E7,-0.3410520227569351,2.409858470753427E7,-0.43481863498225387,2.63394192119025E7,-0.4829016201752377,0.2173780949207238,0.21061437886529866,0.00676371605542514,0.5149492610197306,0.28701894677443596,0.5570673503580922,0.6538461538461534,0.7508421499789529,0.22233352555207198,0.19884376177119312
0.21541407525212605,-0.21345669644512677,-2.967538128105206,0.44690772879533847,-0.09526657835234337,0.5305968858458671,-0.13520904527943328,0.4653162672728646,-0.10408017724399624,1.5123840361983493E7,-0.3666778562357286,1.9258477471689515E7,-0.5026469244995972,2.3291936264283862E7,-0.5887734325167536,0.1964039125849375,0.20777228560922642,-0.01136837302428892,0.3644635285105083,0.011862342334681975,0.5392548700015896,0.7662337662337665,0.690768245877971,0.2207822267418805,0.7927093938277631
0.441369956614273,0.2824667736390717,13.117737527148712,0.35819855043609683,0.11892607667922288,0.3349442522293861,0.13206712578146595,0.23541660302252818,0.18869820291813788,1.8633308680991746E7,0.1883438083429778,2.021991064779301E7,0.09509766812035195,2.3082998216232248E7,-0.04073219637347945,0.19767594736362426,0.205753017960106,-0.008077070596481745,0.3964148391128257,0.20394912913203134,0.5838122115574036,0.5396825396825395,0.8377545757109379,0.2170536712966018,0.6888963810429631
0.3602741067417884,0.13741697273931858,-2.919305469228182,0.28596939144112793,0.14368471070906488,0.1759624516170382,0.20123720810633666,0.0,0.29466597403555733,1.7155966340495873E7,-0.08611245272781133,1.8706148431862008E7,-0.16184648822230308,2.1736748358735476E7,-0.2787042596599257,0.20679020882996113,0.20596045613407704,8.297526958840895E-4,0.5976098927418838,0.7375594909267651,0.6050898479622878,0.33333333333333337,0.9152231888977632,0.20866832374190988,0.5525394689369616
0.7564885190535567,0.09822916738182129,6.095784936229097,0.5487650663830417,-0.05939458778127252,0.5297386332940389,-0.041432673404619993,0.4613047846054444,0.023712459407712376,2.1195971170247935E7,0.1906024874870033,2.088275762124134E7,0.20845993894650644,2.2372971566238116E7,0.12796710643848017,0.19562001244227734,0.20389236739571712,-0.008272354953439781,0.5730097697644303,0.6335093379177463,0.5580608752005316,0.4761904761904767,0.773219946859796,0.20316519155044138,0.29256719024004146
0.4898799464484417,-0.4312944024360235,-0.999879695558436,0.8082684276695244,-0.06300771736941511,0.8238942883282319,-0.07184613646903104,0.7588276964573539,-0.03493871327003224,2.1954326585123967E7,0.034542412946971766,2.1492732414160892E7,0.056761027975918074,2.243473709964937E7,0.012389042007315266,0.18065054219617416,0.19924400235580855,-0.018593460159634395,0.5169271480969218,0.4824833646424542,0.5466798361417287,0.5952380952380953,0.7328846167836636,0.19744188735128324,0.5226113266983253
0.2554216353177551,0.018992256536126757,-3.1210580943280943,0.5336041754852368,-0.011643415264830675,0.5516659251725848,-0.021445317795606832,0.5048033670265962,0.004026347612034283,1.8789124292561986E7,-0.1684592769347419,1.9536462276107263E7,-0.2002686167439961,2.11964070815313E7,-0.26289762505961106,0.16925679152249007,0.19324656018914485,-0.02398976866665478,0.4849689759242638,0.4193955573910748,0.5525461202160294,0.5238095238095233,0.7476177085255928,0.19197985338436982,0.692377541426041
0.6396422628133628,0.24129105507315532,1.9945593686399612,0.46968244564135153,0.007437506380762877,0.47844386537287753,0.0033715298740009986,0.43187647385146466,0.02502037168770224,1.8764665146280993E7,-0.0013034683054730866,1.9271043517404843E7,-0.027545862626764953,2.074982506670743E7,-0.09684992814381899,0.15999665305709687,0.18659657876273528,-0.026599925705638405,0.48120738745828096,0.4324763238148446,0.5566442187192407,0.5263157894736848,0.759463428600535,0.1837790691643782,0.4371874719460468
