VWAP_CHANGE_0,VOLUME_CNG_0,MACD_LINE_0,MACD_SIGNAL_0,KDJ_K_0,KDJ_D_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,VWAP_CHANGE_1,VOLUME_CNG_1,MACD_LINE_1,MACD_SIGNAL_1,KDJ_K_1,KDJ_D_1,RSI_1,WR_1,BOLL_PERCENT_1,BOLL_WIDTH_1,VWAP_CHANGE_2,VOLUME_CNG_2,MACD_LINE_2,MACD_SIGNAL_2,KDJ_K_2,KDJ_D_2,RSI_2,WR_2,BOLL_PERCENT_2,BOLL_WIDTH_2,VWAP_CHANGE_3,VOLUME_CNG_3,MACD_LINE_3,MACD_SIGNAL_3,KDJ_K_3,KDJ_D_3,RSI_3,WR_3,BOLL_PERCENT_3,BOLL_WIDTH_3,VWAP_CHANGE_4,VOLUME_CNG_4,MACD_LINE_4,MACD_SIGNAL_4,KDJ_K_4,KDJ_D_4,RSI_4,WR_4,BOLL_PERCENT_4,BOLL_WIDTH_4,VWAP_CHANGE_5,VOLUME_CNG_5,MACD_LINE_5,MACD_SIGNAL_5,KDJ_K_5,KDJ_D_5,RSI_5,WR_5,BOLL_PERCENT_5,BOLL_WIDTH_5,VWAP_CHANGE_6,VOLUME_CNG_6,MACD_LINE_6,MACD_SIGNAL_6,KDJ_K_6,KDJ_D_6,RSI_6,WR_6,BOLL_PERCENT_6,BOLL_WIDTH_6,VWAP_CHANGE_7,VOLUME_CNG_7,MACD_LINE_7,MACD_SIGNAL_7,KDJ_K_7,KDJ_D_7,RSI_7,WR_7,BOLL_PERCENT_7,BOLL_WIDTH_7,VWAP_CHANGE_8,VOLUME_CNG_8,MACD_LINE_8,MACD_SIGNAL_8,KDJ_K_8,KDJ_D_8,RSI_8,WR_8,BOLL_PERCENT_8,BOLL_WIDTH_8,VWAP_CHANGE_9,VOLUME_CNG_9,MACD_LINE_9,MACD_SIGNAL_9,KDJ_K_9,KDJ_D_9,RSI_9,WR_9,BOLL_PERCENT_9,BOLL_WIDTH_9,ACTUAL_VWAP_CHANGE_0
-0.7912270852266996,0.4735922826640094,-0.2203087725068098,-0.1425745686114931,0.0,0.04588857939471938,0.40174095385948916,1.0,0.0,0.1440283837279802,-0.3818702777576511,0.13148890594113458,-0.23637739670409097,-0.16133513423001267,0.06541930308062657,0.05239882062335511,0.42115761517713246,0.7910447761194048,0.26586867180903584,0.15975747935479453,1.0,-0.5050569904046723,-0.24308213193894979,-0.1776845337718001,0.13768386504594088,0.08082716876421704,0.42685200556041986,0.7313432835820899,0.39812643405411957,0.16866047867243386,0.0,0.11275517232360303,-0.23040826772764156,-0.1882292805629684,0.35789180463871006,0.17318204738904808,0.4541791269418694,0.44776119402985187,0.6571112751724658,0.16958590192125428,0.19671173508686748,-0.3973064841723521,-0.22343691237430718,-0.19527080692523618,0.46550520143221064,0.27062309873676893,0.44578908367147074,0.49152542372881525,0.5651920599340974,0.1595882455076962,0.5391679688915874,1.0,-0.1883062275547509,-0.19387789105113915,0.7553910395303054,0.4322124123346145,0.4943953425644326,0.0,1.0,0.147050706437277,0.641142804173413,0.0,-0.1602316884219963,-0.1871486505253106,0.9336508942461603,0.5993585729717964,0.49167757803926254,0.031249999999999396,0.9610027471849465,0.13179105933499063,-0.227088181382381,-0.6769780631750615,-0.14199401031602576,-0.17811772248345364,1.0,0.732905715314531,0.48174670397854136,0.14062500000000006,0.8393704552713246,0.12054347876829216,-0.4534581033223297,-0.07368120716081827,-0.13885059857697613,-0.17026429770215815,0.9242537717062247,0.7966884007784288,0.45904056447740427,0.3906250000000008,0.5238797517106195,0.1072207921884873,-0.6718310461409516,0.45916155530599373,-0.1427826765754201,-0.16476797347681055,0.7252823164165771,0.7728863726578117,0.44499551027005985,0.5468750000000004,0.2869136886358168,0.09692066827247758,0.018466425642787512
-0.3818702777576511,0.13148890594113458,-0.23637739670409097,-0.16133513423001267,0.013740466707562198,0.0,0.42115761517713246,1.0,0.06819372595764127,0.15975747935479453,1.0,-0.5050569904046723,-0.24308213193894979,-0.1776845337718001,0.09000099016200924,0.030000330054003082,0.42685200556041986,0.9245283018867908,0.23606370768755117,0.16866047867243386,0.0,0.11275517232360303,-0.23040826772764156,-0.1882292805629684,0.3223856097523176,0.12746208995344127,0.4541791269418694,0.5660377358490567,0.5647837752953521,0.16958590192125428,0.19671173508686748,-0.3973064841723521,-0.22343691237430718,-0.19527080692523618,0.4359496271211977,0.23029126900936012,0.44578908367147074,0.6213623281100104,0.4481140485378502,0.1595882455076962,0.5391679688915874,1.0,-0.1883062275547509,-0.19387789105113915,0.7418650738377042,0.4008158706188082,0.4943953425644326,0.0,1.0,0.147050706437277,0.641142804173413,0.0,-0.1602316884219963,-0.1871486505253106,0.9299820354830227,0.577204592240213,0.49167757803926254,0.03950471698113122,0.9505022011074964,0.13179105933499063,-0.227088181382381,-0.6769780631750615,-0.14199401031602576,-0.17811772248345364,1.0,0.7181363948268087,0.48174670397854136,0.177771226415094,0.7961187435719765,0.12054347876829216,-0.4534581033223297,-0.07368120716081827,-0.13885059857697613,-0.17026429770215815,0.9200652870191623,0.7854460255575934,0.45904056447740427,0.4938089622641508,0.39567783376321664,0.1072207921884873,-0.6718310461409516,0.45916155530599373,-0.1427826765754201,-0.16476797347681055,0.7100914503249787,0.7603278338133884,0.44499551027005985,0.6913325471698103,0.09490540268834817,0.09692066827247758,0.018466425642787512,-0.278088905350049,-0.14742709464741743,-0.16129979771093195,0.49524186463784264,0.6719658440882066,0.4392358960591348,0.9860377358490513,0.0,0.08630845092640739,0.2593035859591943
1.0,-0.5050569904046723,-0.24308213193894979,-0.1776845337718001,0.06185637167417449,0.0,0.42685200556041986,0.9376195943360156,0.23606370768755117,0.16866047867243386,0.0,0.11275517232360303,-0.23040826772764156,-0.1882292805629684,0.30142822596485275,0.1004760753216176,0.4541791269418694,0.5740528128587862,0.5647837752953521,0.16958590192125428,0.19671173508686748,-0.3973064841723521,-0.22343691237430718,-0.19527080692523618,0.41850457236732375,0.20648557433685302,0.44578908367147074,0.6301607996523292,0.4481140485378502,0.1595882455076962,0.5391679688915874,1.0,-0.1883062275547509,-0.19387789105113915,0.7338814288703139,0.3822841925146734,0.4943953425644326,0.0,1.0,0.147050706437277,0.641142804173413,0.0,-0.1602316884219963,-0.1871486505253106,0.9278165068645071,0.5641282972979512,0.49167757803926254,0.040064102564101915,0.9505022011074964,0.13179105933499063,-0.227088181382381,-0.6769780631750615,-0.14199401031602576,-0.17811772248345364,1.0,0.7094188648653008,0.48174670397854136,0.18028846153846215,0.7961187435719765,0.12054347876829216,-0.4534581033223297,-0.07368120716081827,-0.13885059857697613,-0.17026429770215815,0.9175930513612568,0.7788102603639528,0.45904056447740427,0.5008012820512846,0.39567783376321664,0.1072207921884873,-0.6718310461409516,0.45916155530599373,-0.1427826765754201,-0.16476797347681055,0.7011251048248691,0.7529152085175916,0.44499551027005985,0.7011217948717976,0.09490540268834817,0.09692066827247758,0.018466425642787512,-0.278088905350049,-0.14742709464741743,-0.16129979771093195,0.4796306112245802,0.6618203427532546,0.4392358960591348,1.0,0.0,0.08630845092640739,0.2593035859591943,0.13522871327375624,-0.13343138693006473,-0.15572611555475852,0.520267375747559,0.6146360204180227,0.47559692956955074,0.5295429208472701,0.5382757614642173,0.08506959718507368,0.35104428875802207
0.0,0.0653932951866662,-0.23040826772764156,-0.1882292805629684,0.22339833897701383,0.0,0.4541791269418694,0.5740528128587862,0.36957206663547043,0.16958590192125428,0.292799411722329,-0.2304211830255924,-0.22343691237430718,-0.19527080692523618,0.3535520160393896,0.1178506720131299,0.44578908367147074,0.6301607996523292,0.29322803212595,0.1595882455076962,0.8025350599508745,0.5799582745436275,-0.1883062275547509,-0.19387789105113915,0.7041562054896598,0.31328584983863994,0.4943953425644326,0.0,0.6543602752083375,0.147050706437277,0.9543214887971996,0.0,-0.1602316884219963,-0.1871486505253106,0.9197536706304932,0.5154417901025911,0.49167757803926254,0.040064102564101915,0.621970881902832,0.13179105933499063,-0.3380138245869891,-0.3926190294228955,-0.14199401031602576,-0.17811772248345364,1.0,0.6769611934017273,0.48174670397854136,0.18028846153846215,0.5209484801422745,0.12054347876829216,-0.674958541923639,-0.04273202577127974,-0.13885059857697613,-0.17026429770215815,0.9083882636382271,0.7541035501472274,0.45904056447740427,0.5008012820512846,0.2589158561951373,0.1072207921884873,-1.0,0.26629454335203256,-0.1427826765754201,-0.16476797347681055,0.6677410272528425,0.7253160425157658,0.44499551027005985,0.7011217948717976,0.06210232542190561,0.09692066827247758,0.02748671075690839,-0.16127996171654058,-0.14742709464741743,-0.16129979771093195,0.4215057826711238,0.6240459559008852,0.4392358960591348,1.0,0.0,0.08630845092640739,0.3859654707067405,0.07842701121900261,-0.13343138693006473,-0.15572611555475852,0.46668164004201923,0.5715911839479298,0.47559692956955074,0.5295429208472701,0.3522262754097027,0.08506959718507368,0.5225187058181474,0.0611749944371483,-0.12732726963663943,-0.1500463463711347,0.37773484606382424,0.506972404653228,0.46273772413719666,0.8875739644970456,0.192585363434522,0.081364361304191,0.9273041796990409
0.2728113886977461,-0.2304211830255924,-0.22343691237430718,-0.19527080692523618,0.26718984705701426,0.0,0.44578908367147074,0.6301607996523292,0.29322803212595,0.1595882455076962,0.7969539930885544,0.5799582745436275,-0.1883062275547509,-0.19387789105113915,0.6646329763856675,0.22154432546188926,0.4943953425644326,0.0,0.6543602752083375,0.147050706437277,0.9530304503721979,0.0,-0.1602316884219963,-0.1871486505253106,0.9090331683949305,0.4507072731062364,0.49167757803926254,0.040064102564101915,0.621970881902832,0.13179105933499063,-0.31930372290517944,-0.3926190294228955,-0.14199401031602576,-0.17811772248345364,1.0,0.6338048487374909,0.48174670397854136,0.18028846153846215,0.5209484801422745,0.12054347876829216,-0.6657717054649802,-0.04273202577127974,-0.13885059857697613,-0.17026429770215815,0.8961494007246623,0.7212530327332147,0.45904056447740427,0.5008012820512846,0.2589158561951373,0.1072207921884873,-1.0,0.26629454335203256,-0.1427826765754201,-0.16476797347681055,0.6233529151970256,0.6886196602211517,0.44499551027005985,0.7011217948717976,0.06210232542190561,0.09692066827247758,0.0,-0.16127996171654058,-0.14742709464741743,-0.16129979771093195,0.344221891945389,0.573820404129231,0.4392358960591348,1.0,0.0,0.08630845092640739,0.36861065438893553,0.07842701121900261,-0.13343138693006473,-0.15572611555475852,0.39543301452708396,0.5143579409285153,0.47559692956955074,0.5295429208472701,0.3522262754097027,0.08506959718507368,0.5090233732914058,0.0611749944371483,-0.12732726963663943,-0.1500463463711347,0.29460338040926615,0.4411064207554322,0.46273772413719666,0.8875739644970456,0.192585363434522,0.081364361304191,0.9252495352967994,1.0,-0.09078042822855181,-0.13819316274261811,0.6829086652871688,0.5217071689326778,0.5277248091888251,0.0,1.0,0.07793016708553302,0.17840212682338752
0.7085684118178963,0.5799582745436275,-0.1883062275547509,-0.19387789105113915,0.5691893134271013,0.0,0.4943953425644326,0.0,0.6543602752083375,0.147050706437277,0.8473353273722632,0.0,-0.1602316884219963,-0.1871486505253106,0.8831444941819664,0.29438149806065544,0.49167757803926254,0.040064102564101915,0.621970881902832,0.13179105933499063,-0.28389158444347584,-0.3926190294228955,-0.14199401031602576,-0.17811772248345364,1.0,0.5295876653737703,0.48174670397854136,0.18028846153846215,0.5209484801422745,0.12054347876829216,-0.5919347968210692,-0.04273202577127974,-0.13885059857697613,-0.17026429770215815,0.866594075074401,0.6419231352739807,0.45904056447740427,0.5008012820512846,0.2589158561951373,0.1072207921884873,-0.8890957545389485,0.26629454335203256,-0.1427826765754201,-0.16476797347681055,0.5161611673953634,0.6000024793144416,0.44499551027005985,0.7011217948717976,0.06210232542190561,0.09692066827247758,0.0,-0.16127996171654058,-0.14742709464741743,-0.16129979771093195,0.15759094640332516,0.4525319683440696,0.4392358960591348,1.0,0.0,0.08630845092640739,0.32773016789502624,0.07842701121900261,-0.13343138693006473,-0.15572611555475852,0.22337648083607317,0.3761468058414041,0.47559692956955074,0.5295429208472701,0.3522262754097027,0.08506959718507368,0.45257052015448324,0.0611749944371483,-0.12732726963663943,-0.1500463463711347,0.09385127160994201,0.2820482944309167,0.46273772413719666,0.8875739644970456,0.192585363434522,0.081364361304191,0.8226354337215195,1.0,-0.09078042822855181,-0.13819316274261811,0.5926661657377289,0.3855875848665208,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15861657355939293,-0.36910391183963287,-0.06270776982360005,-0.12309608415881451,0.891399893214235,0.5541916876490922,0.5241495662042917,0.05128205128205035,0.9344858502860326,0.08412623833429818,-1.0
0.8473353273722632,0.0,-0.1602316884219963,-0.1871486505253106,0.8710415827370313,0.22129946240391768,0.49167757803926254,0.040064102564101915,0.621970881902832,0.13179105933499063,-0.28389158444347584,-0.3926190294228955,-0.14199401031602576,-0.17811772248345364,1.0,0.48086630826927845,0.48174670397854136,0.18028846153846215,0.5209484801422745,0.12054347876829216,-0.5919347968210692,-0.04273202577127974,-0.13885059857697613,-0.17026429770215815,0.8527770102788541,0.6048365422724704,0.45904056447740427,0.5008012820512846,0.2589158561951373,0.1072207921884873,-0.8890957545389485,0.26629454335203256,-0.1427826765754201,-0.16476797347681055,0.46604920644289116,0.558574096995944,0.44499551027005985,0.7011217948717976,0.06210232542190561,0.09692066827247758,0.0,-0.16127996171654058,-0.14742709464741743,-0.16129979771093195,0.07034129475260484,0.3958298295814978,0.4392358960591348,1.0,0.0,0.08630845092640739,0.32773016789502624,0.07842701121900261,-0.13343138693006473,-0.15572611555475852,0.1429403420962217,0.3115333337530724,0.47559692956955074,0.5295429208472701,0.3522262754097027,0.08506959718507368,0.45257052015448324,0.0611749944371483,-0.12732726963663943,-0.1500463463711347,0.0,0.20768888916871492,0.46273772413719666,0.8875739644970456,0.192585363434522,0.081364361304191,0.8226354337215195,1.0,-0.09078042822855181,-0.13819316274261811,0.5504779497004034,0.3219519093459444,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15861657355939293,-0.36910391183963287,-0.06270776982360005,-0.12309608415881451,0.88015200663724,0.5080186084430429,0.5241495662042917,0.05128205128205035,0.9344858502860326,0.08412623833429818,-1.0,0.14911910719460816,-0.062335085662187595,-0.11094388445948913,0.5775773111737298,0.5312048426866053,0.4757978608863756,0.7692307692307734,0.38803578103361563,0.08607502215805486,0.26288143383354956
-0.28389158444347584,-0.3655058072255295,-0.14199401031602576,-0.17811772248345364,1.0,0.48086630826927845,0.48174670397854136,0.18028846153846215,0.5209484801422745,0.12054347876829216,-0.5919347968210692,-0.0,-0.13885059857697613,-0.17026429770215815,0.8527770102788541,0.6048365422724704,0.45904056447740427,0.5008012820512846,0.2589158561951373,0.1072207921884873,-0.8890957545389485,0.23354225107225507,-0.1427826765754201,-0.16476797347681055,0.46604920644289116,0.558574096995944,0.44499551027005985,0.7011217948717976,0.06210232542190561,0.09692066827247758,0.0,-0.12383986421438158,-0.14742709464741743,-0.16129979771093195,0.07034129475260484,0.3958298295814978,0.4392358960591348,1.0,0.0,0.08630845092640739,0.32773016789502624,0.03728839406382801,-0.13343138693006473,-0.15572611555475852,0.1429403420962217,0.3115333337530724,0.47559692956955074,0.5295429208472701,0.3522262754097027,0.08506959718507368,0.45257052015448324,0.019266254760824133,-0.12732726963663943,-0.1500463463711347,0.0,0.20768888916871492,0.46273772413719666,0.8875739644970456,0.192585363434522,0.081364361304191,0.8226354337215195,1.0,-0.09078042822855181,-0.13819316274261811,0.5504779497004034,0.3219519093459444,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15861657355939293,-0.3409409850270129,-0.06270776982360005,-0.12309608415881451,0.88015200663724,0.5080186084430429,0.5241495662042917,0.05128205128205035,0.9344858502860326,0.08412623833429818,-1.0,0.11113615443893386,-0.062335085662187595,-0.11094388445948913,0.5775773111737298,0.5312048426866053,0.4757978608863756,0.7692307692307734,0.38803578103361563,0.08607502215805486,0.26288143383354956,-0.2225889024013639,-0.06053500450253502,-0.10086210846809832,0.3945164689631059,0.48564205144543876,0.47764173060270115,0.7435897435897483,0.42040699825273137,0.08463331762123659,-0.00861476629471951
-0.5919347968210692,-0.0,-0.13885059857697613,-0.17026429770215815,0.9688974220907859,0.6871955499861259,0.45904056447740427,0.5008012820512846,0.2589158561951373,0.1072207921884873,-0.8890957545389485,0.23354225107225507,-0.1427826765754201,-0.16476797347681055,0.5295099061621252,0.634633668711459,0.44499551027005985,0.7011217948717976,0.06210232542190561,0.09692066827247758,0.0,-0.12383986421438158,-0.14742709464741743,-0.16129979771093195,0.07991948461420305,0.44972894067904057,0.4392358960591348,1.0,0.0,0.08630845092640739,0.32773016789502624,0.03728839406382801,-0.13343138693006473,-0.15572611555475852,0.1624041540760077,0.3539540118113629,0.47559692956955074,0.5295429208472701,0.3522262754097027,0.08506959718507368,0.45257052015448324,0.019266254760824133,-0.12732726963663943,-0.1500463463711347,0.0,0.23596934120757526,0.46273772413719666,0.8875739644970456,0.192585363434522,0.081364361304191,0.8226354337215195,1.0,-0.09078042822855181,-0.13819316274261811,0.625435090244913,0.3657912575533545,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15861657355939293,-0.3409409850270129,-0.06270776982360005,-0.12309608415881451,1.0,0.5771941717022363,0.5241495662042917,0.05128205128205035,0.9344858502860326,0.08412623833429818,-1.0,0.11113615443893386,-0.062335085662187595,-0.11094388445948913,0.6562245007887392,0.6035376147310706,0.4757978608863756,0.7692307692307734,0.38803578103361563,0.08607502215805486,0.26288143383354956,-0.2225889024013639,-0.06053500450253502,-0.10086210846809832,0.44823674318532597,0.5517706575491557,0.47764173060270115,0.7435897435897483,0.42040699825273137,0.08463331762123659,-0.00861476629471951,-0.18386793977658297,-0.050457618927280734,-0.09078121055993481,0.5215373234906628,0.5416928795296581,0.4966130113896802,0.48717948717949194,0.6320667060955498,0.08405163365482135,0.4636519107640223
-0.8890957545389485,0.218485391526091,-0.1427826765754201,-0.16476797347681055,0.5295099061621252,0.634633668711459,0.44499551027005985,0.7011217948717976,0.06210232542190561,0.09692066827247758,0.0,-0.10662793032379507,-0.14742709464741743,-0.16129979771093195,0.07991948461420305,0.44972894067904057,0.4392358960591348,1.0,0.0,0.08630845092640739,0.32773016789502624,0.01837617945797179,-0.13343138693006473,-0.15572611555475852,0.1624041540760077,0.3539540118113629,0.47559692956955074,0.5295429208472701,0.3522262754097027,0.08506959718507368,0.45257052015448324,0.0,-0.12732726963663943,-0.1500463463711347,0.0,0.23596934120757526,0.46273772413719666,0.8875739644970456,0.192585363434522,0.081364361304191,0.8226354337215195,1.0,-0.09078042822855181,-0.13819316274261811,0.625435090244913,0.3657912575533545,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15861657355939293,-0.3279939451739172,-0.06270776982360005,-0.12309608415881451,1.0,0.5771941717022363,0.5241495662042917,0.05128205128205035,0.9344858502860326,0.08412623833429818,-1.0,0.093674659533312,-0.062335085662187595,-0.11094388445948913,0.6562245007887392,0.6035376147310706,0.4757978608863756,0.7692307692307734,0.38803578103361563,0.08607502215805486,0.26288143383354956,-0.2073168672206283,-0.06053500450253502,-0.10086210846809832,0.44823674318532597,0.5517706575491557,0.47764173060270115,0.7435897435897483,0.42040699825273137,0.08463331762123659,-0.00861476629471951,-0.1678352415370562,-0.050457618927280734,-0.09078121055993481,0.5215373234906628,0.5416928795296581,0.4966130113896802,0.48717948717949194,0.6320667060955498,0.08405163365482135,0.4636519107640223,0.5131226256919152,-0.035605449386244103,-0.07974605832519667,0.7399716453269781,0.6077858014620984,0.5118104319802793,0.28205128205128605,0.7963351712754653,0.08448664527616881,-0.3724205301300994
0.0,-0.15634687122212543,-0.14742709464741743,-0.16129979771093195,0.07991948461420305,0.44972894067904057,0.4392358960591348,0.8981818181818171,0.0,0.08630845092640739,0.32773016789502624,0.07300660542999866,-0.13343138693006473,-0.15572611555475852,0.1624041540760077,0.3539540118113629,0.47559692956955074,0.47562582345191107,0.3522262754097027,0.08506959718507368,0.45257052015448324,0.0556531176493469,-0.12732726963663943,-0.1500463463711347,0.0,0.23596934120757526,0.46273772413719666,0.7972027972028,0.192585363434522,0.081364361304191,0.8226354337215195,1.0,-0.09078042822855181,-0.13819316274261811,0.625435090244913,0.3657912575533545,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15861657355939293,-0.3653931772042267,-0.06270776982360005,-0.12309608415881451,1.0,0.5771941717022363,0.5241495662042917,0.046060606060605164,0.9344858502860326,0.08412623833429818,-1.0,0.14411449033488896,-0.062335085662187595,-0.11094388445948913,0.6562245007887392,0.6035376147310706,0.4757978608863756,0.6909090909090938,0.38803578103361563,0.08607502215805486,0.26288143383354956,-0.25143215486785153,-0.06053500450253502,-0.10086210846809832,0.44823674318532597,0.5517706575491557,0.47764173060270115,0.6678787878787913,0.42040699825273137,0.08463331762123659,-0.00861476629471951,-0.21414780474343476,-0.050457618927280734,-0.09078121055993481,0.5215373234906628,0.5416928795296581,0.4966130113896802,0.43757575757576134,0.6320667060955498,0.08405163365482135,0.4636519107640223,0.5402188694850881,-0.035605449386244103,-0.07974605832519667,0.7399716453269781,0.6077858014620984,0.5118104319802793,0.2533333333333366,0.7963351712754653,0.08448664527616881,-0.3724205301300994,-0.3366587834952623,-0.029945140493564892,-0.06978587475887031,0.5888518070271967,0.6014744699837977,0.4957737452913837,0.43757575757576134,0.642331878990208,0.08629487244749631,-0.5012172114140966
0.32188839489531224,0.07300660542999866,-0.13343138693006473,-0.15572611555475852,0.3882846251500929,0.528177860768721,0.47559692956955074,0.42420681551116285,0.1977186252831007,0.08506959718507368,0.44781356304903686,0.0556531176493469,-0.12732726963663943,-0.1500463463711347,0.2696771625280753,0.4420109613551724,0.46273772413719666,0.7110187110187116,0.0,0.081364361304191,0.8210942020837003,1.0,-0.09078042822855181,-0.13819316274261811,0.7264466922902494,0.5368228716668647,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15130526677711847,-0.3653931772042267,-0.06270776982360005,-0.12309608415881451,1.0,0.6912152477779099,0.5241495662042917,0.041081081081080176,0.9188593484103202,0.08412623833429818,-1.0,0.14411449033488896,-0.062335085662187595,-0.11094388445948913,0.7489329019627046,0.7104544658395081,0.4757978608863756,0.6162162162162172,0.24206945074774278,0.08607502215805486,0.2564761496280452,-0.25143215486785153,-0.06053500450253502,-0.10086210846809832,0.5970346926703569,0.6726478747831244,0.47764173060270115,0.5956756756756771,0.2821618837469934,0.08463331762123659,-0.0,-0.21414780474343476,-0.050457618927280734,-0.09078121055993481,0.6505677804672892,0.6652878433445126,0.4966130113896802,0.3902702702702726,0.5443068811960876,0.08405163365482135,0.45899124679173553,0.5402188694850881,-0.035605449386244103,-0.07974605832519667,0.8100953541920427,0.7135570136270228,0.5118104319802793,0.22594594594594827,0.7477568283987649,0.08448664527616881,-0.3669670996366003,-0.3366587834952623,-0.029945140493564892,-0.06978587475887031,0.6997290850866479,0.7089477041135644,0.4957737452913837,0.3902702702702726,0.5570205136096928,0.08629487244749631,-0.4968829758319945,-0.0,-0.036337261554928446,-0.06309615211808195,0.3409963290314354,0.5862972457528548,0.4682633428274173,0.8918918918918897,0.2344233294455164,0.08643467955233608,-0.08243566450981328
0.44781356304903686,0.0563091568396728,-0.12732726963663943,-0.1500463463711347,0.2696771625280753,0.4420109613551724,0.46273772413719666,0.7110187110187116,0.0,0.081364361304191,0.8210942020837003,1.0,-0.09078042822855181,-0.13819316274261811,0.7264466922902494,0.5368228716668647,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15130526677711847,-0.3658340395123289,-0.06270776982360005,-0.12309608415881451,1.0,0.6912152477779099,0.5241495662042917,0.041081081081080176,0.9188593484103202,0.08412623833429818,-1.0,0.14470907527742058,-0.062335085662187595,-0.11094388445948913,0.7489329019627046,0.7104544658395081,0.4757978608863756,0.6162162162162172,0.24206945074774278,0.08607502215805486,0.2564761496280452,-0.25195218606846514,-0.06053500450253502,-0.10086210846809832,0.5970346926703569,0.6726478747831244,0.47764173060270115,0.5956756756756771,0.2821618837469934,0.08463331762123659,-0.0,-0.21469373743779457,-0.050457618927280734,-0.09078121055993481,0.6505677804672892,0.6652878433445126,0.4966130113896802,0.3902702702702726,0.5443068811960876,0.08405163365482135,0.45899124679173553,0.5405382801235172,-0.035605449386244103,-0.07974605832519667,0.8100953541920427,0.7135570136270228,0.5118104319802793,0.22594594594594827,0.7477568283987649,0.08448664527616881,-0.3669670996366003,-0.3371196076296125,-0.029945140493564892,-0.06978587475887031,0.6997290850866479,0.7089477041135644,0.4957737452913837,0.3902702702702726,0.5570205136096928,0.08629487244749631,-0.4968829758319945,-6.947014943205029E-4,-0.036337261554928446,-0.06309615211808195,0.3409963290314354,0.5862972457528548,0.4682633428274173,0.8918918918918897,0.2344233294455164,0.08643467955233608,-0.08243566450981328,0.26738838212014593,-0.0441221169556556,-0.05930134508559668,0.0,0.3908648305019033,0.46044196089713146,1.0,0.07502207722551137,0.07469222055084798,0.39500017866545856
0.8210942020837003,1.0,-0.09078042822855181,-0.13819316274261811,0.7264466922902494,0.5368228716668647,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15130526677711847,-0.3658340395123289,-0.06270776982360005,-0.12309608415881451,1.0,0.6912152477779099,0.5241495662042917,0.041081081081080176,0.9122782829818286,0.08412623833429818,-1.0,0.14470907527742058,-0.062335085662187595,-0.11094388445948913,0.7489329019627046,0.7104544658395081,0.4757978608863756,0.6162162162162172,0.18059606549437385,0.08607502215805486,0.2564761496280452,-0.25195218606846514,-0.06053500450253502,-0.10086210846809832,0.5970346926703569,0.6726478747831244,0.47764173060270115,0.5956756756756771,0.22394027081226148,0.08463331762123659,-0.0,-0.21469373743779457,-0.050457618927280734,-0.09078121055993481,0.6505677804672892,0.6652878433445126,0.4966130113896802,0.3902702702702726,0.5073470322004525,0.08405163365482135,0.45899124679173553,0.5405382801235172,-0.035605449386244103,-0.07974605832519667,0.8100953541920427,0.7135570136270228,0.5118104319802793,0.22594594594594827,0.7272981707016023,0.08448664527616881,-0.3669670996366003,-0.3371196076296125,-0.029945140493564892,-0.06978587475887031,0.6997290850866479,0.7089477041135644,0.4957737452913837,0.3902702702702726,0.5210918277253775,0.08629487244749631,-0.4968829758319945,-6.947014943205029E-4,-0.036337261554928446,-0.06309615211808195,0.3409963290314354,0.5862972457528548,0.4682633428274173,0.8918918918918897,0.1723297911174766,0.08643467955233608,-0.08243566450981328,0.26738838212014593,-0.0441221169556556,-0.05930134508559668,0.0,0.3908648305019033,0.46044196089713146,1.0,0.0,0.07469222055084798,0.39500017866545856,-0.0,-0.03535957213336971,-0.05451299049515129,0.17072255567232114,0.31748407222537606,0.5006552467210601,0.5273922571219886,0.5555648449340319,0.06815071323262852,0.1532776291415253
