VWAP_0,VWAP_CHANGE_0,VOLUME_CNG_0,MA3_0,MA3_CHANGE_0,MA5_0,MA5_CHANGE_0,MA10_0,MA10_CHANGE_0,VMA3_0,VMA3_CHANGE_0,VMA5_0,VMA5_CHANGE_0,VMA10_0,VMA10_CHANGE_0,MACD_LINE_0,MACD_SIGNAL_0,MACD_DIFF_0,KDJ_K_0,KDJ_J_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,ACTUAL_VWAP_0
0.0,0.01022547561569904,-3.5764330748502475,0.9764612764889521,-0.036195695515837546,0.9840188928535984,-0.10517614860795135,1.0,-0.2479403185244816,2270256.9180118144,-0.19978572222963445,2595611.2644650275,-0.300090878448845,3281743.0106740547,-0.4464246608917558,-0.040635620783227466,-0.0016204342610921041,-0.03901518652213536,0.036251059530648645,-0.060871002140662184,0.37067062155499175,0.9666666666666673,0.1429155800898799,0.10818897729322281,0.945189085385351
0.4839663189770706,87.81629461351953,9.676918266827839,0.641676013366126,-0.1670095268626494,0.7702220963104587,-0.2671814620129428,1.0,-0.441246332274416,2922473.459005907,0.22317278502024354,2921970.842976685,0.22338318624643544,3335006.099642408,0.07186910404250586,-0.056814623391210795,-0.012659272087115843,-0.04415535130409495,0.024167373020432432,-0.056692250107396425,0.3111626094352948,1.0,-0.059673651052458934,0.11383409447395211,0.17775106540577024
0.9414055058129472,-0.24831002311002634,-0.16297916742430812,0.9619074046174038,-0.18597317096800126,0.9759619124178714,-0.31371746035165815,1.0,-0.5246643514750939,3219451.7295029536,0.09224498313658408,3120123.89531779,0.12701614358228727,3367992.263343788,0.044073063430627,-0.0752247864214981,-0.0251723749539923,-0.0500524114675058,0.016111582013621624,-0.048535888080678706,0.2791516004728938,1.0,-0.09645750581619192,0.13206914400860487,0.0
0.0,-9.007035635428918,-4.72718922316099,0.9621285248167625,-0.09385935154559795,0.9749362191904323,-0.2113551671097017,1.0,-0.4334052380826131,2536799.364751477,-0.26909986427655636,2698131.5968785267,-0.31280334801124376,3092747.6700085537,-0.40048552360727446,-0.08879144080224766,-0.03789618812364337,-0.050895252678604286,0.010741054675747751,-0.03951796183761764,0.27915160047289383,1.0,0.013678814166694959,0.15448816414489558,0.0015643075532052757
0.0,0.14914082118070834,0.1803794413280069,0.9708017656619988,0.02938071877598602,0.9783472916601702,-0.040330161589374414,1.0,-0.23509791238691635,2212195.6823757384,-0.1467337112000587,2427951.7312523513,-0.22255785578308457,2873628.4572797255,-0.34313289694143034,-0.09362239291477525,-0.049041429081869745,-0.04458096383290551,0.07382736978383184,0.12443644558570036,0.33780405422947973,0.8285714285714285,0.1531128780558513,0.16719779851792718,0.0011667346163883854
0.0,0.10880085077560754,-2.030560629627589,0.9778303054406329,0.05249954047705444,0.9809722016362551,0.02351425509800154,0.9981512417179088,-0.13205977050975812,1858250.3411878692,-0.1904723671201443,2120069.4875015677,-0.2904454269691065,2624660.5559561388,-0.42685731433488316,-0.09394724265633059,-0.05802259179676192,-0.03592465085956867,0.14921824652255433,0.28347879937543,0.3654628049038529,0.7000000000000007,0.22028421488772715,0.17312292377761718,7.125717853250992E-4
8.939995980863214E-4,0.06556542063634882,0.25158461881068,0.9806858800026095,0.02618104559537891,0.9818295806789266,0.015663892573140156,0.9954944595776196,-0.10830896235731319,1700200.6705939346,-0.09295942139507732,1927429.9916677119,-0.19989259964474695,2427840.636691386,-0.3648055079506316,-0.09313113071417156,-0.06504429958024385,-0.02808683113392771,0.23584246737867226,0.44084846375541326,0.36546280490385286,0.7000000000000007,0.2415313831825811,0.17841861153421645,0.0
0.0,-0.08173804266339033,0.049580099484421436,0.9889407150831325,0.05062009421184378,0.987853058806653,0.06058845855831728,0.9975541022165684,-0.027629343999771315,1624998.8352969673,-0.0462780856598117,1801552.3277784747,-0.1397435555418579,2268196.3391111335,-0.3167271398527438,-0.08903724095078047,-0.06984288785435118,-0.019194353096429292,0.35722831158578117,0.655746768113087,0.3944956601600052,0.45454545454545653,0.29404286255095335,0.17989842276911994,9.288925912988581E-4
0.0,0.08539326052736018,-0.24112190177165138,0.9664728872323031,0.03769933058256067,0.9644177547592168,0.05695547900728387,0.9707627159084669,-0.002258777302830501,1568713.4176484835,-0.03587998739301657,1705177.5518523166,-0.11303781922471051,2130783.9138182,-0.29020113668408265,-0.08401738725067887,-0.07267778773361672,-0.011339599517062149,0.45481887439052016,0.7839519291483761,0.40423103128032684,0.3500000000000019,0.3142415691295088,0.17751347592403396,0.9874793472369138
0.9874508502075058,92.40338119896981,18.19494217245383,0.9791690450153566,0.11733419371427779,0.9735383498579555,0.16993958334492004,0.9745589606628682,0.1603638608168051,2916497.7088242415,0.4621242413796049,2558212.3679015446,0.6668991415665438,2518692.656760345,0.6930537310911565,-0.07274522395572003,-0.07269127497803739,-5.3948977682641286E-5,0.6365459162603468,1.0982706752586864,0.47639088733567103,0.0,0.42382370586207607,0.17134966779113664,0.0
0.0,-9.002719136260662,-3.518526682803811,0.9816247509119542,0.07050468856670292,0.9753283423849977,0.12899219282044472,0.9729806480695417,0.1509742447587315,2840190.3544121208,-0.026866985972817062,2626769.2452676967,0.05219862954438159,2563272.7191675548,0.07826333863436707,-0.06228703078780917,-0.07061042613999174,0.008323395352182572,0.757697277506898,1.227048931834526,0.4847490310239612,0.0,0.4355187728142833,0.15692475255176794,6.063659938965167E-4
0.0,0.05573172579028319,-1.5348189485589658,0.984123225040195,0.022948338281555753,0.979086531520996,0.069323836470648,0.9754494533386875,0.1030800715670383,2589933.6772060604,-0.09662667403747167,2531071.8301784648,-0.07561809502852773,2522618.952046181,-0.07252064442701134,-0.05418118678687733,-0.06732457826936886,0.013143391482491523,0.8233133365197491,1.2237025180886358,0.47659789796285856,0.04545454545454848,0.4127761013108558,0.1365253263706254,4.567698553910925E-4
0.0,0.041724197217509966,2.2581963236805764,0.9920579848469847,0.07206657860063975,0.9860513163424469,0.1272653034240451,0.9799040098527763,0.1843863987961575,2728977.83860303,0.05095100422953492,2643388.55345231,0.08497935207229175,2585419.5062196027,0.10930624337774042,-0.043224400896838766,-0.06250454279486284,0.019280141898024072,0.8822088910131662,1.2276624180503135,0.5198503631765236,0.0,0.5011125006539352,0.12093974722586194,4.00894065517881E-4
0.0,0.036451338061880084,-1.989991708571273,0.9907255818690387,0.03590391568224063,0.985423702878793,0.08448513473911691,0.9783158242587903,0.1503575284114817,2513132.919301515,-0.08588679000771102,2528021.7023015404,-0.09127045946301718,2533031.95963422,-0.09306789783586568,-0.03414743872205861,-0.05683312198030199,0.022685683258243383,0.9214725940087776,1.2041265493610238,0.5198503631765236,0.0,0.5011074185817554,0.11541923959423676,5.306844128180803E-4
2.1749931721377644E-4,0.0483151980044547,1.686070705980269,0.9953613378586301,0.04195806911083376,0.9902794235839221,0.08833152186085116,0.9822528423118497,0.16245450955709448,2598879.9596507577,0.03299384414844814,2580223.4682010273,0.040462980468805886,2560594.6942461804,0.04843886696810243,-0.0250512724743297,-0.05047675207910753,0.025425479604777833,0.9476483960058517,1.1709854355701148,0.5374038678159556,0.0,0.5449651722517048,0.10450671577909622,0.0
0.0,-0.019700444023047624,-1.0468605135834512,0.9950183529651527,-0.003103362450136854,0.9917447384131731,0.02659541296436224,0.9845114833590907,0.09284653635130055,2501231.979825379,-0.039039953356184126,2521343.6454673517,-0.04670511521864523,2532047.2952923295,-0.050734950935226585,-0.019234603505603687,-0.04422832236440676,0.024993718858803075,0.9234322640039021,1.040035447710811,0.5171473513319966,0.10526315789473464,0.4988441158245282,0.09824712253859515,0.9656460140344927
0.9787170995531512,87.63800692914452,5.383065455586324,0.9974807087845626,-0.09887537366711234,0.9989214986086434,-0.11174646382583034,0.9957505645069963,-0.08337503038165481,3099340.4899126897,0.19297928447485918,2913378.763644901,0.2691274633217124,2743938.5143300877,0.3474970305239164,-0.02083995284913076,-0.03955064846135157,0.018710695612220808,0.7267326204470472,0.5422018848425134,0.4452245930838059,0.6249999999999972,0.3004471861373628,0.092391233900561,0.0
0.0,-8.994507654912915,-1.5423471696296553,0.9802108711175548,-0.012963839888070424,0.9816262298267978,-0.02594031750490321,0.979715277057747,-0.008412084194934296,3113257.244956345,0.004470159048437487,2984643.842429934,0.04775449437009732,2813617.693542799,0.11144239929142008,-0.019467050450479917,-0.03553392885917724,0.016066878408697326,0.5844884136313631,0.2718089808074282,0.4745841623857277,0.4666666666666675,0.3789229307545251,0.08794146342894368,0.987072467670049
0.34008651895315006,91.67503250239034,2.0421920878083535,0.3203390939038251,0.05412014915370653,0.29875255863922634,0.06359351932660655,0.232861981954205,0.09262069326918868,3439530.122478172,0.09485972382958784,3245030.228286623,0.16048318045664098,2986742.2947168355,0.26083961333430844,-0.014180963950677139,-0.031263335877477226,0.017082371926800087,0.6563256090875766,0.5436555811465715,0.5199501901892092,0.19999999999999646,0.516158614319396,0.08333654229026566,0.375667291202763
0.3389418377441028,0.015502795463276776,0.2272795470182588,0.28723834383143937,0.0028324765170884324,0.2697076884512171,0.010057788466575138,0.20707829452717047,0.03595615772901032,3645461.061239086,0.05648968273190616,3447150.818857749,0.1172682027519181,3143951.332041047,0.22501641827250674,-0.011473278357375882,-0.02730532437345696,0.015832046016081076,0.6375504060583839,0.5374034500587901,0.5013964255435641,0.4000000000000018,0.4611584948293973,0.08510948747625359,0.23498608416721165
0.986699366107447,-0.04271169809678399,1.5548923609957126,0.9878865676027712,-0.010705176244793776,0.9877496999102279,-0.009457563223042652,0.9856703897974285,0.0095347243994474,4047851.530619543,0.09940840624628076,3781514.5459051663,0.17684116931904145,3381458.726215402,0.31607166028632916,-0.01001884345256876,-0.02384802818927932,0.013829184736710562,0.5917002707055893,0.46380211956880046,0.4919913774423328,0.5,0.43718091765953737,0.0865132611144789,0.0
0.0,-9.012503007367183,-2.6153229419883233,0.9978957490518509,-0.05413580105630182,0.9998020075872116,-0.07122147217394525,0.9998693723602461,-0.07182418443475651,3667105.7653097715,-0.10382732042025213,3616463.030603444,-0.09127786674715796,3364168.0487216925,-0.023128466709996194,-0.011956037262733865,-0.021469630003970234,0.009513592741236369,0.42780018047039226,0.12400129273227023,0.45538305184099864,0.9000000000000018,0.33577708760222014,0.08736265709526111,0.991534311700701
0.7150021100752286,90.25106290668903,1.1747465280736133,0.873671043694708,-0.014901513932226282,0.9349503219843981,-0.03130641511615241,0.9633441229475557,-0.038889377837008784,3669764.8826548858,7.246015562693227E-4,3635116.6870689634,0.010263030362614823,3420214.585317748,0.07374081607772012,-0.012539809766278331,-0.019683665956431853,0.007143856190153522,0.35186678698026036,0.0480896705013365,0.46602561005272464,0.8000000000000036,0.3666933290834064,0.0850770833566016,0.2264071300201477
0.9803179335257114,-0.1317726324825793,0.39186923949957847,0.9947054063926442,-0.04426600693933843,0.9975508736622555,-0.06986078836802329,1.0,-0.09178536123627512,3743049.941327443,0.01957896897484813,3695522.7913793093,0.032691506842418644,3492236.478896339,0.09280543372769727,-0.015247439964027443,-0.018796420757950974,0.0035489807939235313,0.23457785798684028,-0.12432545832366926,0.4384837740903389,1.0,0.26528983077102003,0.07532651072480033,0.0
0.001504550833070227,-8.997183534462893,-4.746614225428323,0.9915136084944768,-0.05926442991729377,0.9955860470752409,-0.09594891276723479,1.0,-0.13540520614218318,2873958.9706637217,-0.30240201044450227,3131971.194252873,-0.35987023007143004,3221805.8463697317,-0.3777191750213482,-0.019588205048143514,-0.018954777615989484,-6.334274321540302E-4,0.15638523865789353,-0.18714046465437528,0.4123720499616021,1.0,0.12192683943817094,0.06274203179826765,0.0
3.0451322939114325E-4,-0.1374457480411365,3.594750377580968,0.9848538299971142,-0.11732673969963289,0.9918600214940082,-0.1802632804627553,1.0,-0.25238532659765117,2799763.485331861,-0.02650062611380415,2996503.4628352486,-0.09041720331565821,3131580.783393417,-0.12965106490194286,-0.028349907549395148,-0.020833803602670616,-0.007516103946724532,0.10425682577192903,-0.19426486028420287,0.3589354964497282,1.0,-0.18514234615704955,0.05651905691022112,0.0
1.4050629324569372E-4,-0.028040222988801895,-2.950977557705403,0.9843250988607942,-0.04639954448891328,0.9907072031310755,-0.10418387858546349,1.0,-0.18713235223597652,2360511.2426659307,-0.18608352069098594,2638088.641890166,-0.2717231068386558,2911522.2773218867,-0.3401187361797428,-0.03409369261391504,-0.0234857814049195,-0.010607911208995537,0.08704841016374254,-0.13491060135126076,0.3714032028125792,0.9473684210526304,-0.0890472323435542,0.05864388411151499,0.0
4.8270501101494064E-4,-0.012916762962091764,-2.6221711908701533,0.9837479844764467,-0.048505960764213124,0.9897872595615316,-0.10322123349588563,1.0,-0.1943913104630317,1888991.6213329653,-0.24961445885092803,2231216.4279267774,-0.3647088725870041,2639876.772354271,-0.46305372476311346,-0.039800718603338225,-0.026748768844603248,-0.013051949758734978,0.058032273442495036,-0.12862858319583723,0.3565441420178666,1.0,-0.12834262296086896,0.059698797141445575,0.0
0.0020960016776312342,-0.04424201006843807,-2.820196801065559,0.9849895513523013,-0.02431194409241899,0.9899078244416343,-0.069051742531898,1.0,-0.15961156494748308,1453354.3106664827,-0.29974611660023015,1826716.6186178518,-0.44287089216386777,2344938.6319262213,-0.5659941858845113,-0.04381846581894511,-0.03016270823947162,-0.013655757579473488,0.038688182294996695,-0.11154451032722261,0.35654414201786666,1.0,-0.050465548277994876,0.06485909369242122,0.0
6.737311624021005E-5,-0.19260898173084282,19.430617745404668,0.9823883657799178,-0.0758644462049157,0.9884413804121289,-0.1306883943796145,1.0,-0.23371309142394275,2224279.1553332414,0.3465953645333958,2216212.412411901,0.35149680744740674,2463168.698848726,0.2159962902256531,-0.05045552171927614,-0.03422127093543252,-0.01623425078384362,0.0257921215299978,-0.09155775457148028,0.31982256889515376,1.0,-0.15132586652376334,0.07004608830162395,0.0
0.0,-0.006277067465154774,-6.053617716856682,0.9801902829990353,-0.0766855675486661,0.9870323254591004,-0.13869260895991714,1.0,-0.2541128489005347,1703150.5776666207,-0.3059791568051406,1871482.2749412674,-0.3684033154751117,2230232.9354216848,-0.4700006527450428,-0.05747366498341844,-0.0388717497450297,-0.018601915238388736,0.017194747686665204,-0.072501668172097,0.2999621285768876,1.0,-0.12849683910002602,0.08027022626752967,7.189652018475745E-4
0.0,0.06661040054042139,6.198852474827033,0.9855280987248887,0.025695120617855415,0.9891670887900783,-0.00752652251104634,1.0,-0.10513350071577696,1808945.2888333104,0.05848419618866558,1885901.516627512,0.01529161683058554,2172870.583526833,-0.11879703535212653,-0.058328635746111246,-0.04276312694524601,-0.015565508800865234,0.09918246337005741,0.1487018070420722,0.3698404205665686,0.7727272727272733,0.1002148631372028,0.09090331675066138,8.277857016507175E-4
0.0018674054821131026,0.07593337112571942,7.444415429771144,0.9874035666858315,0.01283107550728688,0.989359687798094,-0.005018940846407051,0.9983430144502445,-0.08618305925330219,2574548.6444166554,0.29737381627792703,2370651.677751675,0.4089594145554943,2385103.5683401357,0.4004222057009083,-0.05833377083658453,-0.04587725572351371,-0.012456515113070818,0.17028830891337116,0.29810899875246605,0.3698404205665686,0.7368421052631582,0.13710850335729774,0.09531100671000625,0.0
0.0,-0.17010589931769304,-4.846776434126351,0.9887709242387549,-0.03200094626448835,0.9912518461702247,-0.05448881005912942,1.0,-0.13298154605170137,2147901.8222083277,-0.19863422890049892,2154186.1185011165,-0.20097201202018242,2264403.828641929,-0.23986394201059155,-0.06006618413155351,-0.04871504140512167,-0.01135114272643184,0.18019220594224744,0.27861119520681243,0.34604819692936206,0.875,0.08574174395121915,0.09646395231893166,7.512411690355346E-4
