VWAP_CHANGE_0,VOLUME_CNG_0,MACD_DIFF_0,KDJ_J_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,VWAP_CHANGE_1,VOLUME_CNG_1,MACD_DIFF_1,KDJ_J_1,RSI_1,WR_1,BOLL_PERCENT_1,BOLL_WIDTH_1,VWAP_CHANGE_2,VOLUME_CNG_2,MACD_DIFF_2,KDJ_J_2,RSI_2,WR_2,BOLL_PERCENT_2,BOLL_WIDTH_2,VWAP_CHANGE_3,VOLUME_CNG_3,MACD_DIFF_3,KDJ_J_3,RSI_3,WR_3,BOLL_PERCENT_3,BOLL_WIDTH_3,VWAP_CHANGE_4,VOLUME_CNG_4,MACD_DIFF_4,KDJ_J_4,RSI_4,WR_4,BOLL_PERCENT_4,BOLL_WIDTH_4,VWAP_CHANGE_5,VOLUME_CNG_5,MACD_DIFF_5,KDJ_J_5,RSI_5,WR_5,BOLL_PERCENT_5,BOLL_WIDTH_5,VWAP_CHANGE_6,VOLUME_CNG_6,MACD_DIFF_6,KDJ_J_6,RSI_6,WR_6,BOLL_PERCENT_6,BOLL_WIDTH_6,VWAP_CHANGE_7,VOLUME_CNG_7,MACD_DIFF_7,KDJ_J_7,RSI_7,WR_7,BOLL_PERCENT_7,BOLL_WIDTH_7,VWAP_CHANGE_8,VOLUME_CNG_8,MACD_DIFF_8,KDJ_J_8,RSI_8,WR_8,BOLL_PERCENT_8,BOLL_WIDTH_8,VWAP_CHANGE_9,VOLUME_CNG_9,MACD_DIFF_9,KDJ_J_9,RSI_9,WR_9,BOLL_PERCENT_9,BOLL_WIDTH_9,ACTUAL_VWAP_CHANGE_0
-0.7912270852266996,0.4735922826640094,-1.0,0.0,0.40174095385948916,1.0,0.0,0.1440283837279802,-0.3818702777576511,0.13148890594113458,-0.9626961383793193,0.10816768213263181,0.42115761517713246,0.7910447761194048,0.26586867180903584,0.15975747935479453,1.0,-0.5050569904046723,-0.829044187469456,0.2025807818875017,0.42685200556041986,0.7313432835820899,0.39812643405411957,0.16866047867243386,0.0,0.11275517232360303,-0.5072898413208926,0.4835196808515886,0.4541791269418694,0.44776119402985187,0.6571112751724658,0.16958590192125428,0.19671173508686748,-0.3973064841723521,-0.3131048578358843,0.5590551759624576,0.44578908367147074,0.49152542372881525,0.5651920599340974,0.1595882455076962,0.5391679688915874,1.0,0.0,0.8816495039288678,0.4943953425644326,0.0,1.0,0.147050706437277,0.641142804173413,0.0,0.2957947224269699,1.0,0.49167757803926254,0.031249999999999396,0.9610027471849465,0.13179105933499063,-0.227088181382381,-0.6769780631750615,0.42337823061857316,0.9598308987876398,0.48174670397854136,0.14062500000000006,0.8393704552713246,0.12054347876829216,-0.4534581033223297,-0.07368120716081827,0.35810872907098357,0.7503849738934718,0.45904056447740427,0.3906250000000008,0.5238797517106195,0.1072207921884873,-0.6718310461409516,0.45916155530599373,0.22745365274371537,0.42611921658270335,0.44499551027005985,0.5468750000000004,0.2869136886358168,0.09692066827247758,0.018466425642787512
-0.3818702777576511,0.13148890594113458,-1.0,0.0,0.42115761517713246,1.0,0.06819372595764127,0.15975747935479453,1.0,-0.5050569904046723,-0.8611691211986537,0.10586418305701144,0.42685200556041986,0.9245283018867908,0.23606370768755117,0.16866047867243386,0.0,0.11275517232360303,-0.526946999262826,0.42087732323553056,0.4541791269418694,0.5660377358490567,0.5647837752953521,0.16958590192125428,0.19671173508686748,-0.3973064841723521,-0.3252374714652854,0.5055742932797385,0.44578908367147074,0.6213623281100104,0.4481140485378502,0.1595882455076962,0.5391679688915874,1.0,0.0,0.8672951252157548,0.4943953425644326,0.0,1.0,0.147050706437277,0.641142804173413,0.0,0.3072565793448956,1.0,0.49167757803926254,0.03950471698113122,0.9505022011074964,0.13179105933499063,-0.227088181382381,-0.6769780631750615,0.43978386714142464,0.9549589082974519,0.48174670397854136,0.177771226415094,0.7961187435719765,0.12054347876829216,-0.4534581033223297,-0.07368120716081827,0.37198521401971424,0.7201099118010988,0.45904056447740427,0.4938089622641508,0.39567783376321664,0.1072207921884873,-0.6718310461409516,0.45916155530599373,0.23626733678046044,0.3565149278402319,0.44499551027005985,0.6913325471698103,0.09490540268834817,0.09692066827247758,0.018466425642787512,-0.278088905350049,0.11948996682455676,0.06308193342932629,0.4392358960591348,0.9860377358490513,0.0,0.08630845092640739,0.2593035859591943
1.0,-0.5050569904046723,-1.0,0.04566274379175716,0.42685200556041986,0.9376195943360156,0.23606370768755117,0.16866047867243386,0.0,0.11275517232360303,-0.6118972293495302,0.3818854631716241,0.4541791269418694,0.5740528128587862,0.5647837752953521,0.16958590192125428,0.19671173508686748,-0.3973064841723521,-0.3776696858482225,0.4722850115058957,0.44578908367147074,0.6301607996523292,0.4481140485378502,0.1595882455076962,0.5391679688915874,1.0,0.0,0.8583602136417604,0.4943953425644326,0.0,1.0,0.147050706437277,0.641142804173413,0.0,0.35679005642611505,1.0,0.49167757803926254,0.040064102564101915,0.9505022011074964,0.13179105933499063,-0.227088181382381,-0.6769780631750615,0.5106823460289581,0.9519263281287675,0.48174670397854136,0.18028846153846215,0.7961187435719765,0.12054347876829216,-0.4534581033223297,-0.07368120716081827,0.43195372995022313,0.7012651391990332,0.45904056447740427,0.5008012820512846,0.39567783376321664,0.1072207921884873,-0.6718310461409516,0.45916155530599373,0.2743564892939984,0.31318959990272677,0.44499551027005985,0.7011217948717976,0.09490540268834817,0.09692066827247758,0.018466425642787512,-0.278088905350049,0.1387531947943509,0.0,0.4392358960591348,1.0,0.0,0.08630845092640739,0.2593035859591943,0.13522871327375624,0.27952868969514916,0.1404461787796378,0.47559692956955074,0.5295429208472701,0.5382757614642173,0.08506959718507368,0.35104428875802207
0.0,0.0653932951866662,-0.874913638152765,0.3818854631716241,0.4541791269418694,0.5740528128587862,0.36957206663547043,0.16958590192125428,0.292799411722329,-0.2304211830255924,-0.5400063001049016,0.4722850115058957,0.44578908367147074,0.6301607996523292,0.29322803212595,0.1595882455076962,0.8025350599508745,0.5799582745436275,0.0,0.8583602136417604,0.4943953425644326,0.0,0.6543602752083375,0.147050706437277,0.9543214887971996,0.0,0.5101518218285462,1.0,0.49167757803926254,0.040064102564101915,0.621970881902832,0.13179105933499063,-0.3380138245869891,-0.3926190294228955,0.7301927968844595,0.9519263281287675,0.48174670397854136,0.18028846153846215,0.5209484801422745,0.12054347876829216,-0.674958541923639,-0.04273202577127974,0.6176236649839912,0.7012651391990332,0.45904056447740427,0.5008012820512846,0.2589158561951373,0.1072207921884873,-1.0,0.26629454335203256,0.3922852117735554,0.31318959990272677,0.44499551027005985,0.7011217948717976,0.06210232542190561,0.09692066827247758,0.02748671075690839,-0.16127996171654058,0.19839452875427213,0.0,0.4392358960591348,1.0,0.0,0.08630845092640739,0.3859654707067405,0.07842701121900261,0.399680618147656,0.1404461787796378,0.47559692956955074,0.5295429208472701,0.3522262754097027,0.08506959718507368,0.5225187058181474,0.0611749944371483,0.4098225217720208,0.060068444059905704,0.46273772413719666,0.8875739644970456,0.192585363434522,0.081364361304191,0.9273041796990409
0.2728113886977461,-0.2304211830255924,-0.4121820944354244,0.4722850115058957,0.44578908367147074,0.6301607996523292,0.29322803212595,0.1595882455076962,0.7969539930885544,0.5799582745436275,0.0,0.8583602136417604,0.4943953425644326,0.0,0.6543602752083375,0.147050706437277,0.9530304503721979,0.0,0.38939443180660965,1.0,0.49167757803926254,0.040064102564101915,0.621970881902832,0.13179105933499063,-0.31930372290517944,-0.3926190294228955,0.5573497870358736,0.9519263281287675,0.48174670397854136,0.18028846153846215,0.5209484801422745,0.12054347876829216,-0.6657717054649802,-0.04273202577127974,0.47142675142221674,0.7012651391990332,0.45904056447740427,0.5008012820512846,0.2589158561951373,0.1072207921884873,-1.0,0.26629454335203256,0.29942787736635224,0.31318959990272677,0.44499551027005985,0.7011217948717976,0.06210232542190561,0.09692066827247758,0.0,-0.16127996171654058,0.15143281174789883,0.0,0.4392358960591348,1.0,0.0,0.08630845092640739,0.36861065438893553,0.07842701121900261,0.30507272648734535,0.1404461787796378,0.47559692956955074,0.5295429208472701,0.3522262754097027,0.08506959718507368,0.5090233732914058,0.0611749944371483,0.31281395298163034,0.060068444059905704,0.46273772413719666,0.8875739644970456,0.192585363434522,0.081364361304191,0.9252495352967994,1.0,0.7632912696673242,0.577270999381131,0.5277248091888251,0.0,1.0,0.07793016708553302,0.17840212682338752
0.7085684118178963,0.5799582745436275,0.0,0.8583602136417604,0.4943953425644326,0.0,0.6543602752083375,0.147050706437277,0.8473353273722632,0.0,0.38939443180660965,1.0,0.49167757803926254,0.040064102564101915,0.621970881902832,0.13179105933499063,-0.28389158444347584,-0.3926190294228955,0.5573497870358736,0.9519263281287675,0.48174670397854136,0.18028846153846215,0.5209484801422745,0.12054347876829216,-0.5919347968210692,-0.04273202577127974,0.47142675142221674,0.7012651391990332,0.45904056447740427,0.5008012820512846,0.2589158561951373,0.1072207921884873,-0.8890957545389485,0.26629454335203256,0.29942787736635224,0.31318959990272677,0.44499551027005985,0.7011217948717976,0.06210232542190561,0.09692066827247758,0.0,-0.16127996171654058,0.15143281174789883,0.0,0.4392358960591348,1.0,0.0,0.08630845092640739,0.32773016789502624,0.07842701121900261,0.30507272648734535,0.1404461787796378,0.47559692956955074,0.5295429208472701,0.3522262754097027,0.08506959718507368,0.45257052015448324,0.0611749944371483,0.31281395298163034,0.060068444059905704,0.46273772413719666,0.8875739644970456,0.192585363434522,0.081364361304191,0.8226354337215195,1.0,0.7632912696673242,0.577270999381131,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15861657355939293,-0.36910391183963287,1.0,0.8014994754530594,0.5241495662042917,0.05128205128205035,0.9344858502860326,0.08412623833429818,-1.0
0.8473353273722632,0.0,0.2804275528834314,1.0,0.49167757803926254,0.040064102564101915,0.621970881902832,0.13179105933499063,-0.28389158444347584,-0.3926190294228955,0.4783557282294784,0.9519263281287675,0.48174670397854136,0.18028846153846215,0.5209484801422745,0.12054347876829216,-0.5919347968210692,-0.04273202577127974,0.3770991196742465,0.7012651391990332,0.45904056447740427,0.5008012820512846,0.2589158561951373,0.1072207921884873,-0.8890957545389485,0.26629454335203256,0.17440583099058682,0.31318959990272677,0.44499551027005985,0.7011217948717976,0.06210232542190561,0.09692066827247758,0.0,-0.16127996171654058,0.0,0.0,0.4392358960591348,1.0,0.0,0.08630845092640739,0.32773016789502624,0.07842701121900261,0.1810580433305672,0.1404461787796378,0.47559692956955074,0.5295429208472701,0.3522262754097027,0.08506959718507368,0.45257052015448324,0.0611749944371483,0.190180746401647,0.060068444059905704,0.46273772413719666,0.8875739644970456,0.192585363434522,0.081364361304191,0.8226354337215195,1.0,0.7210489238686519,0.577270999381131,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15861657355939293,-0.36910391183963287,1.0,0.8014994754530594,0.5241495662042917,0.05128205128205035,0.9344858502860326,0.08412623833429818,-1.0,0.14911910719460816,0.7467621038212697,0.45470176082070773,0.4757978608863756,0.7692307692307734,0.38803578103361563,0.08607502215805486,0.26288143383354956
-0.28389158444347584,-0.3655058072255295,0.4783557282294784,1.0,0.48174670397854136,0.18028846153846215,0.5209484801422745,0.12054347876829216,-0.5919347968210692,-0.0,0.3770991196742465,0.7366800544087617,0.45904056447740427,0.5008012820512846,0.2589158561951373,0.1072207921884873,-0.8890957545389485,0.23354225107225507,0.17440583099058682,0.3290061327732932,0.44499551027005985,0.7011217948717976,0.06210232542190561,0.09692066827247758,0.0,-0.12383986421438158,0.0,0.0,0.4392358960591348,1.0,0.0,0.08630845092640739,0.32773016789502624,0.03728839406382801,0.1810580433305672,0.14753891622655024,0.47559692956955074,0.5295429208472701,0.3522262754097027,0.08506959718507368,0.45257052015448324,0.019266254760824133,0.190180746401647,0.06310198834187536,0.46273772413719666,0.8875739644970456,0.192585363434522,0.081364361304191,0.8226354337215195,1.0,0.7210489238686519,0.6064240291744964,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15861657355939293,-0.3409409850270129,1.0,0.841976371247755,0.5241495662042917,0.05128205128205035,0.9344858502860326,0.08412623833429818,-1.0,0.11113615443893386,0.7467621038212697,0.4776648647952933,0.4757978608863756,0.7692307692307734,0.38803578103361563,0.08607502215805486,0.26288143383354956,-0.2225889024013639,0.5687209128033885,0.30276074789956836,0.47764173060270115,0.7435897435897483,0.42040699825273137,0.08463331762123659,-0.00861476629471951
-0.5919347968210692,-0.0,0.3770991196742465,0.8749414824041309,0.45904056447740427,0.5008012820512846,0.2589158561951373,0.1072207921884873,-0.8890957545389485,0.23354225107225507,0.17440583099058682,0.39075459123125655,0.44499551027005985,0.7011217948717976,0.06210232542190561,0.09692066827247758,0.0,-0.12383986421438158,0.0,0.0,0.4392358960591348,1.0,0.0,0.08630845092640739,0.32773016789502624,0.03728839406382801,0.1810580433305672,0.17522928346303476,0.47559692956955074,0.5295429208472701,0.3522262754097027,0.08506959718507368,0.45257052015448324,0.019266254760824133,0.190180746401647,0.07494508218605024,0.46273772413719666,0.8875739644970456,0.192585363434522,0.081364361304191,0.8226354337215195,1.0,0.7210489238686519,0.7202387737743933,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15861657355939293,-0.3409409850270129,1.0,1.0,0.5241495662042917,0.05128205128205035,0.9344858502860326,0.08412623833429818,-1.0,0.11113615443893386,0.7467621038212697,0.5673138595177256,0.4757978608863756,0.7692307692307734,0.38803578103361563,0.08607502215805486,0.26288143383354956,-0.2225889024013639,0.5687209128033885,0.3595834256618108,0.47764173060270115,0.7435897435897483,0.42040699825273137,0.08463331762123659,-0.00861476629471951,-0.18386793977658297,0.5686454041125812,0.45540278257819555,0.4966130113896802,0.48717948717949194,0.6320667060955498,0.08405163365482135,0.4636519107640223
-0.8890957545389485,0.218485391526091,0.17440583099058682,0.39075459123125655,0.44499551027005985,0.7011217948717976,0.06210232542190561,0.09692066827247758,0.0,-0.10662793032379507,0.0,0.0,0.4392358960591348,1.0,0.0,0.08630845092640739,0.32773016789502624,0.01837617945797179,0.1810580433305672,0.17522928346303476,0.47559692956955074,0.5295429208472701,0.3522262754097027,0.08506959718507368,0.45257052015448324,0.0,0.190180746401647,0.07494508218605024,0.46273772413719666,0.8875739644970456,0.192585363434522,0.081364361304191,0.8226354337215195,1.0,0.7210489238686519,0.7202387737743933,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15861657355939293,-0.3279939451739172,1.0,1.0,0.5241495662042917,0.05128205128205035,0.9344858502860326,0.08412623833429818,-1.0,0.093674659533312,0.7467621038212697,0.5673138595177256,0.4757978608863756,0.7692307692307734,0.38803578103361563,0.08607502215805486,0.26288143383354956,-0.2073168672206283,0.5687209128033885,0.3595834256618108,0.47764173060270115,0.7435897435897483,0.42040699825273137,0.08463331762123659,-0.00861476629471951,-0.1678352415370562,0.5686454041125812,0.45540278257819555,0.4966130113896802,0.48717948717949194,0.6320667060955498,0.08405163365482135,0.4636519107640223,0.5131226256919152,0.6507042484864219,0.6642060425652447,0.5118104319802793,0.28205128205128605,0.7963351712754653,0.08448664527616881,-0.3724205301300994
0.0,-0.15634687122212543,0.0,0.0,0.4392358960591348,0.8981818181818171,0.0,0.08630845092640739,0.32773016789502624,0.07300660542999866,0.1810580433305672,0.17522928346303476,0.47559692956955074,0.47562582345191107,0.3522262754097027,0.08506959718507368,0.45257052015448324,0.0556531176493469,0.190180746401647,0.07494508218605024,0.46273772413719666,0.7972027972028,0.192585363434522,0.081364361304191,0.8226354337215195,1.0,0.7210489238686519,0.7202387737743933,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15861657355939293,-0.3653931772042267,1.0,1.0,0.5241495662042917,0.046060606060605164,0.9344858502860326,0.08412623833429818,-1.0,0.14411449033488896,0.7467621038212697,0.5673138595177256,0.4757978608863756,0.6909090909090938,0.38803578103361563,0.08607502215805486,0.26288143383354956,-0.25143215486785153,0.5687209128033885,0.3595834256618108,0.47764173060270115,0.6678787878787913,0.42040699825273137,0.08463331762123659,-0.00861476629471951,-0.21414780474343476,0.5686454041125812,0.45540278257819555,0.4966130113896802,0.43757575757576134,0.6320667060955498,0.08405163365482135,0.4636519107640223,0.5402188694850881,0.6507042484864219,0.6642060425652447,0.5118104319802793,0.2533333333333366,0.7963351712754653,0.08448664527616881,-0.3724205301300994,-0.3366587834952623,0.5582648597287128,0.48828503429686954,0.4957737452913837,0.43757575757576134,0.642331878990208,0.08629487244749631,-0.5012172114140966
0.32188839489531224,0.07300660542999866,0.15739093823848885,0.3140039589196323,0.47559692956955074,0.42420681551116285,0.1977186252831007,0.08506959718507368,0.44781356304903686,0.0556531176493469,0.166777283891987,0.2305934259320261,0.46273772413719666,0.7110187110187116,0.0,0.081364361304191,0.8210942020837003,1.0,0.7129873459013946,0.7673109752921812,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15130526677711847,-0.3653931772042267,1.0,1.0,0.5241495662042917,0.041081081081080176,0.9188593484103202,0.08412623833429818,-1.0,0.14411449033488896,0.7394436267871543,0.6401169762094956,0.4757978608863756,0.6162162162162172,0.24206945074774278,0.08607502215805486,0.2564761496280452,-0.25143215486785153,0.5562571143649627,0.467338951505368,0.47764173060270115,0.5956756756756771,0.2821618837469934,0.08463331762123659,-0.0,-0.21414780474343476,0.5561794235022615,0.547035888103093,0.4966130113896802,0.3902702702702726,0.5443068811960876,0.08405163365482135,0.45899124679173553,0.5402188694850881,0.6406097366691146,0.720706226833373,0.5118104319802793,0.22594594594594827,0.7477568283987649,0.08448664527616881,-0.3669670996366003,-0.3366587834952623,0.5454988854096262,0.5743854217959609,0.4957737452913837,0.3902702702702726,0.5570205136096928,0.08629487244749631,-0.4968829758319945,-0.0,0.25613573299479164,0.19667478973459254,0.4682633428274173,0.8918918918918897,0.2344233294455164,0.08643467955233608,-0.08243566450981328
0.44781356304903686,0.0563091568396728,0.166777283891987,0.2305934259320261,0.46273772413719666,0.7110187110187116,0.0,0.081364361304191,0.8210942020837003,1.0,0.7129873459013946,0.7673109752921812,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15130526677711847,-0.3658340395123289,1.0,1.0,0.5241495662042917,0.041081081081080176,0.9188593484103202,0.08412623833429818,-1.0,0.14470907527742058,0.7394436267871543,0.6401169762094956,0.4757978608863756,0.6162162162162172,0.24206945074774278,0.08607502215805486,0.2564761496280452,-0.25195218606846514,0.5562571143649627,0.467338951505368,0.47764173060270115,0.5956756756756771,0.2821618837469934,0.08463331762123659,-0.0,-0.21469373743779457,0.5561794235022615,0.547035888103093,0.4966130113896802,0.3902702702702726,0.5443068811960876,0.08405163365482135,0.45899124679173553,0.5405382801235172,0.6406097366691146,0.720706226833373,0.5118104319802793,0.22594594594594827,0.7477568283987649,0.08448664527616881,-0.3669670996366003,-0.3371196076296125,0.5454988854096262,0.5743854217959609,0.4957737452913837,0.3902702702702726,0.5570205136096928,0.08629487244749631,-0.4968829758319945,-6.947014943205029E-4,0.25613573299479164,0.19667478973459254,0.4682633428274173,0.8918918918918897,0.2344233294455164,0.08643467955233608,-0.08243566450981328,0.26738838212014593,0.0,-0.0,0.46044196089713146,1.0,0.07502207722551137,0.07469222055084798,0.39500017866545856
0.8210942020837003,1.0,0.7129873459013946,0.7673109752921812,0.5277248091888251,0.0,1.0,0.07793016708553302,0.15130526677711847,-0.3658340395123289,1.0,1.0,0.5241495662042917,0.041081081081080176,0.9122782829818286,0.08412623833429818,-1.0,0.14470907527742058,0.7394436267871543,0.6401169762094956,0.4757978608863756,0.6162162162162172,0.18059606549437385,0.08607502215805486,0.2564761496280452,-0.25195218606846514,0.5562571143649627,0.467338951505368,0.47764173060270115,0.5956756756756771,0.22394027081226148,0.08463331762123659,-0.0,-0.21469373743779457,0.5561794235022615,0.547035888103093,0.4966130113896802,0.3902702702702726,0.5073470322004525,0.08405163365482135,0.45899124679173553,0.5405382801235172,0.6406097366691146,0.720706226833373,0.5118104319802793,0.22594594594594827,0.7272981707016023,0.08448664527616881,-0.3669670996366003,-0.3371196076296125,0.5454988854096262,0.5743854217959609,0.4957737452913837,0.3902702702702726,0.5210918277253775,0.08629487244749631,-0.4968829758319945,-6.947014943205029E-4,0.25613573299479164,0.19667478973459254,0.4682633428274173,0.8918918918918897,0.1723297911174766,0.08643467955233608,-0.08243566450981328,0.26738838212014593,0.0,-0.0,0.46044196089713146,1.0,0.0,0.07469222055084798,0.39500017866545856,-0.0,0.08790689141106625,0.20885986128950706,0.5006552467210601,0.5273922571219886,0.5555648449340319,0.06815071323262852,0.1532776291415253
0.15130526677711847,-0.6767958033032054,1.0,1.0,0.5241495662042917,0.0,1.0,0.08412623833429818,-1.0,0.26771290877743836,0.7394436267871543,0.6401169762094956,0.4757978608863756,0.5997745208568221,0.1979615966567639,0.08607502215805486,0.2564761496280452,-0.4661134934067798,0.5562571143649627,0.467338951505368,0.47764173060270115,0.5783540022547934,0.2454736399953545,0.08463331762123659,-0.0,-0.3971850751971449,0.5561794235022615,0.547035888103093,0.4966130113896802,0.36414881623450135,0.5561318751797563,0.08405163365482135,0.45899124679173553,1.0,0.6406097366691146,0.720706226833373,0.5118104319802793,0.192784667418267,0.7972328008558867,0.08448664527616881,-0.3669670996366003,-0.6236738821764447,0.5454988854096262,0.5743854217959609,0.4957737452913837,0.36414881623450135,0.5711983256053867,0.08629487244749631,-0.4968829758319945,-0.0012852031389187796,0.25613573299479164,0.19667478973459254,0.4682633428274173,0.8872604284103698,0.18890046418096001,0.08643467955233608,-0.08243566450981328,0.4946705755215813,0.0,-0.0,0.46044196089713146,1.0,0.0,0.07469222055084798,0.39500017866545856,-0.0,0.08790689141106625,0.20885986128950706,0.5006552467210601,0.507145251226426,0.6089861561958262,0.06815071323262852,0.1532776291415253,-0.39532786895361666,0.08944079143941992,0.4254822842100105,0.4940795728615143,0.5691737799967796,0.4846494106227385,0.062111978038573705,0.1158301881785115
-1.0,0.26771290877743836,1.0,0.8881801660324635,0.4757978608863756,0.504189944134078,0.248310902968666,0.08607502215805486,0.2564761496280452,-0.4661134934067798,0.7721514701741358,0.6484458356336869,0.47764173060270115,0.47765363128491656,0.3079071003247996,0.08463331762123659,-0.0,-0.3971850751971449,0.7720548377932178,0.7590275589911997,0.4966130113896802,0.21229050279329678,0.6975777647165404,0.08405163365482135,0.45899124679173553,1.0,0.8770697893496314,1.0,0.5118104319802793,0.0,1.0,0.08448664527616881,-0.3669670996366003,-0.6236738821764447,0.7587703177159565,0.7969758001393799,0.4957737452913837,0.21229050279329678,0.7164761974070363,0.08629487244749631,-0.4968829758319945,-0.0012852031389187796,0.3988586190230644,0.2728917586833389,0.4682633428274173,0.8603351955307229,0.23694517332724116,0.08643467955233608,-0.08243566450981328,0.4946705755215813,0.08027539241394452,-0.0,0.46044196089713146,1.0,0.0,0.07469222055084798,0.39500017866545856,-0.0,0.18961453373353732,0.28979888547264543,0.5006552467210601,0.3894383210025672,0.7638749378375248,0.06815071323262852,0.1532776291415253,-0.39532786895361666,0.19152240818203792,0.5903685418113944,0.4940795728615143,0.4662809257781313,0.6079145390185057,0.062111978038573705,0.1158301881785115,0.4541537783808684,0.24769302773557134,0.9205000877695755,0.5033973535169558,0.06532015470561918,0.8196967231326809,0.06109170883229616,-0.7051007947429604
0.3637439519856758,-0.39104649598573776,0.9069399455430113,0.6507927684887984,0.47764173060270115,0.46153846153846223,0.42355083316528336,0.08463331762123659,-0.0,-0.33321891365656847,0.9068542349187734,0.7606362617070369,0.4966130113896802,0.20512820512820595,0.7481103394598375,0.08405163365482135,0.6509583455498126,0.8389512458170124,1.0,1.0,0.5118104319802793,0.0,1.0,0.08448664527616881,-0.520446299837707,-0.5232319804354609,0.8950711814773907,0.7983311650115169,0.4957737452913837,0.20512820512820595,0.763850980324714,0.08629487244749631,-0.7046977957429897,-0.001078222774523845,0.5758380623874461,0.2777458448917739,0.4682633428274173,0.831309041835355,0.3644461324611933,0.08643467955233608,-0.11691330533794764,0.4150044956028491,0.2932623153652598,-0.006675878407931552,0.46044196089713146,0.9662618083670723,0.16709278898072127,0.07469222055084798,0.5602038483156909,-0.0,0.3902435339498037,0.2945401017584075,0.5006552467210601,0.376299376299377,0.8033297330224989,0.06815071323262852,0.2173839971310791,-0.3316608081648213,0.3919357732219329,0.5931031916183253,0.4940795728615143,0.4505494505494498,0.6734291922126954,0.062111978038573705,0.16427465270513075,0.3810128781651329,0.4417577771923841,0.9210308195170671,0.5033973535169558,0.06311637080866851,0.8498241005268045,0.06109170883229616,-1.0,-0.29882121260325345,0.22205995100883028,0.42356887886854877,0.46871313727514863,0.8027613412228743,0.1958191738576499,0.05822288439109729,-0.6325766701560395
-0.0,-0.33321891365656847,0.9068542349187734,0.7606362617070369,0.4966130113896802,0.20512820512820595,0.7670539634325619,0.08405163365482135,0.6509583455498126,0.8389512458170124,1.0,1.0,0.5118104319802793,0.0,1.0,0.08448664527616881,-0.520446299837707,-0.5232319804354609,0.8950711814773907,0.7983311650115169,0.4957737452913837,0.20512820512820595,0.78161081302552,0.08629487244749631,-0.7046977957429897,-0.001078222774523845,0.5758380623874461,0.2777458448917739,0.4682633428274173,0.831309041835355,0.4122436222638608,0.08643467955233608,-0.11691330533794764,0.4150044956028491,0.2932623153652598,-0.006675878407931552,0.46044196089713146,0.9662618083670723,0.22973244229512954,0.07469222055084798,0.5602038483156909,-0.0,0.3902435339498037,0.2945401017584075,0.5006552467210601,0.376299376299377,0.8181205250551995,0.06815071323262852,0.2173839971310791,-0.3316608081648213,0.3919357732219329,0.5931031916183253,0.4940795728615143,0.4505494505494498,0.6979892895581962,0.062111978038573705,0.16427465270513075,0.3810128781651329,0.4417577771923841,0.9210308195170671,0.5033973535169558,0.06311637080866851,0.8611182352812252,0.06109170883229616,-1.0,-0.29882121260325345,0.22205995100883028,0.42356887886854877,0.46871313727514863,0.8027613412228743,0.2562984295120775,0.05822288439109729,-0.6325766701560395,1.0,0.0,0.0,0.45745639737648525,1.0,0.07520604034362044,0.05729281454171153,-0.02336474284928412
0.6426079727364146,0.8389512458170124,1.0,1.0,0.5118104319802793,0.0,1.0,0.08448664527616881,-0.5089735941324023,-0.5232319804354609,0.8950711814773907,0.7983311650115169,0.4957737452913837,0.20512820512820595,0.8491548271111764,0.08629487244749631,-0.6976330701816567,-0.001078222774523845,0.5758380623874461,0.2777458448917739,0.4682633428274173,0.831309041835355,0.594026546623496,0.08643467955233608,-0.09578659156908459,0.4150044956028491,0.2932623153652598,-0.006675878407931552,0.46044196089713146,0.9662618083670723,0.4679629311215818,0.07469222055084798,0.5496822908407053,-0.0,0.3902435339498037,0.2945401017584075,0.5006552467210601,0.376299376299377,0.8743727140383425,0.06815071323262852,0.1986609154863366,-0.3316608081648213,0.3919357732219329,0.5931031916183253,0.4940795728615143,0.4505494505494498,0.7913960005895625,0.062111978038573705,0.14428099827866567,0.3810128781651329,0.4417577771923841,0.9210308195170671,0.5033973535169558,0.06311637080866851,0.9040719730663377,0.06109170883229616,-1.0,-0.29882121260325345,0.22205995100883028,0.42356887886854877,0.46871313727514863,0.8027613412228743,0.48631251605396725,0.05822288439109729,-0.6237865393925061,1.0,0.0,0.0,0.45745639737648525,1.0,0.3612288837944717,0.05729281454171153,-0.0,0.10752145147653706,-0.21350275509827493,-0.08282878862826085,0.42467365343842983,1.0,0.0,0.05724391663127069,-0.04212532796851526
